YYYY-MM-DD,HH:MM (LST),Zenith (deg),Azimuth (deg),ETR (Wh/m^2),ETRN (Wh/m^2),SUNY Glo (Wh/m^2),SUNY Glo Flg,SUNY Glo Unc (%),SUNY Dir (Wh/m^2),SUNY Dir Flg,SUNY Dir Unc (%),SUNY Dif (Wh/m^2),SUNY Dif Flg,SUNY Dif Unc (%),METSTAT Glo (Wh/m^2),METSTAT Glo Unc (%),METSTAT Dir (Wh/m^2),METSTAT Dir Unc (%),METSTAT Dif (Wh/m^2),METSTAT Dif Unc (%),METSTAT CSKY Glo (Wh/m^2),METSTAT CSKY Glo Unc (%),METSTAT CSKY Dir (Wh/m^2),METSTAT CSKY Dir Unc (%),METSTAT CSKY Dif (Wh/m^2),METSTAT CSKY Dif Unc (%),Meas Glo (Wh/m^2),Meas Glo Flg,Meas Dir (Wh/m^2),Meas Dir Flg,Meas Dif (Wh/m^2),Meas Dif Flg,Precip Wat (cm),Precip Wat Flg,AOD (unitless),AOD Flg,AOD RAN (unitless), AOD RAN Flg,Ozone (cm),Ozone Flg,Albedo (unitless),Albedo Flg
2004-08-19,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,3,0.122,1,0.117,1,0.291,1,0.17,0
2004-08-19,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,3,0.122,1,0.117,1,0.291,1,0.17,0
2004-08-19,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,3,0.122,1,0.117,1,0.291,1,0.17,0
2004-08-19,6:00,87.3,76.1,31,656,5,1,8,10,1,15,5,1,8,3,10,0,16,3,10,10,10,77,16,6,10,-9900,99,-9900,99,-9900,99,1.8,3,0.122,1,0.074,1,0.291,1,0.17,0
2004-08-19,7:00,78.7,82.6,261,1334,78,0,8,42,0,15,70,0,8,30,10,0,16,30,10,138,10,505,16,39,10,-9900,99,-9900,99,-9900,99,1.8,3,0.122,1,0.074,1,0.291,1,0.17,0
2004-08-19,8:00,66.7,91.5,526,1334,155,0,8,13,0,15,150,0,8,88,10,0,16,88,10,347,10,725,16,61,10,-9900,99,-9900,99,-9900,99,1.8,3,0.122,1,0.074,1,0.291,1,0.17,0
2004-08-19,9:00,54.8,101.2,767,1334,269,0,8,31,0,15,251,0,8,139,10,0,16,139,10,556,10,827,16,80,10,-9900,99,-9900,99,-9900,99,1.9,3,0.122,1,0.074,1,0.291,1,0.17,0
2004-08-19,10:00,43.4,113.4,969,1334,432,0,8,132,0,15,336,0,8,181,10,0,16,181,10,735,10,881,16,95,10,-9900,99,-9900,99,-9900,99,1.9,3,0.122,1,0.074,1,0.291,1,0.17,0
2004-08-19,11:00,33.2,130.7,1116,1334,329,0,8,18,0,15,314,0,8,211,10,0,16,211,10,866,10,911,16,104,10,-9900,99,-9900,99,-9900,99,2.0,3,0.122,1,0.074,1,0.291,1,0.17,0
2004-08-19,12:00,26.1,157.0,1198,1334,514,0,8,109,0,15,416,0,8,228,10,0,16,228,10,940,10,924,16,109,10,-9900,99,-9900,99,-9900,99,2.0,3,0.122,1,0.074,1,0.291,1,0.17,0
2004-08-19,13:00,24.8,191.0,1211,1334,522,0,8,100,0,15,431,0,8,473,10,71,16,408,10,950,10,926,16,110,10,-9900,99,-9900,99,-9900,99,2.1,3,0.122,1,0.074,1,0.291,1,0.17,0
2004-08-19,14:00,30.1,220.9,1153,1334,532,0,8,141,0,15,410,0,8,395,10,197,16,224,10,897,10,915,16,107,10,-9900,99,-9900,99,-9900,99,2.1,3,0.122,1,0.074,1,0.291,1,0.17,0
2004-08-19,15:00,39.5,241.0,1028,1334,374,0,8,42,0,15,342,0,8,452,10,267,16,246,10,784,10,889,16,99,10,-9900,99,-9900,99,-9900,99,2.2,3,0.122,1,0.074,1,0.291,1,0.17,0
2004-08-19,16:00,50.6,254.6,845,1334,426,0,8,208,0,15,294,0,8,485,10,155,16,387,10,620,10,843,16,86,10,-9900,99,-9900,99,-9900,99,2.3,3,0.122,1,0.074,1,0.291,1,0.17,0
2004-08-19,17:00,62.5,265.0,616,1334,193,0,8,19,0,15,184,0,8,190,10,52,16,166,10,420,10,763,16,68,10,-9900,99,-9900,99,-9900,99,2.3,3,0.122,1,0.074,1,0.291,1,0.17,0
2004-08-19,18:00,74.5,274.1,357,1334,124,0,8,64,0,15,107,0,8,54,10,0,16,54,10,207,10,600,16,47,10,-9900,99,-9900,99,-9900,99,2.4,3,0.122,1,0.074,1,0.291,1,0.17,0
2004-08-19,19:00,85.4,282.2,92,1145,16,1,8,27,1,15,14,1,8,38,10,60,16,33,10,36,10,212,16,18,10,-9900,99,-9900,99,-9900,99,2.4,3,0.122,1,0.074,1,0.291,1,0.17,0
2004-08-19,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.3,3,0.122,1,0.074,1,0.291,1,0.17,0
2004-08-19,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.3,3,0.122,1,0.074,1,0.291,1,0.17,0
2004-08-19,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.2,3,0.122,1,0.074,1,0.291,1,0.17,0
2004-08-19,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.2,3,0.122,1,0.074,1,0.291,1,0.17,0
2004-08-19,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.2,3,0.122,1,0.074,1,0.291,1,0.17,0
2004-08-20,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.2,3,0.122,1,0.074,1,0.305,1,0.17,0
2004-08-20,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,3,0.122,1,0.074,1,0.305,1,0.17,0
2004-08-20,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,3,0.122,1,0.074,1,0.305,1,0.17,0
2004-08-20,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,3,0.122,1,0.074,1,0.305,1,0.17,0
2004-08-20,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,3,0.122,1,0.074,1,0.305,1,0.17,0
2004-08-20,6:00,87.5,76.4,29,656,2,1,8,0,1,15,2,1,8,4,10,0,16,4,10,9,10,73,16,6,10,-9900,99,-9900,99,-9900,99,1.4,3,0.122,1,0.076,1,0.305,1,0.17,0
2004-08-20,7:00,78.8,82.9,258,1335,42,0,8,0,0,15,42,0,8,35,10,0,16,35,10,136,10,501,16,39,10,-9900,99,-9900,99,-9900,99,1.4,3,0.122,1,0.076,1,0.305,1,0.17,0
2004-08-20,8:00,66.9,91.8,523,1335,105,0,8,0,0,15,105,0,8,87,10,0,16,87,10,346,10,726,16,61,10,-9900,99,-9900,99,-9900,99,1.5,3,0.122,1,0.076,1,0.305,1,0.17,0
2004-08-20,9:00,55.0,101.6,765,1335,215,0,8,15,0,15,206,0,8,138,10,0,16,138,10,556,10,828,16,81,10,-9900,99,-9900,99,-9900,99,1.6,3,0.122,1,0.076,1,0.305,1,0.17,0
2004-08-20,10:00,43.5,113.9,966,1335,405,0,8,112,0,15,324,0,8,215,10,0,16,215,10,734,10,882,16,96,10,-9900,99,-9900,99,-9900,99,1.7,3,0.122,1,0.076,1,0.305,1,0.17,0
2004-08-20,11:00,33.4,131.2,1113,1335,728,0,8,480,0,15,327,0,8,785,10,570,16,310,10,866,10,913,16,105,10,-9900,99,-9900,99,-9900,99,1.7,3,0.122,1,0.076,1,0.305,1,0.17,0
2004-08-20,12:00,26.4,157.3,1196,1335,874,0,8,670,0,15,274,0,8,870,10,824,16,132,10,941,10,927,16,111,10,-9900,99,-9900,99,-9900,99,1.7,3,0.122,1,0.076,1,0.305,1,0.17,0
2004-08-20,13:00,25.1,191.1,1208,1335,759,0,8,437,0,15,364,0,8,816,10,783,16,107,10,952,10,928,16,111,10,-9900,99,-9900,99,-9900,99,1.8,3,0.122,1,0.076,1,0.305,1,0.17,0
2004-08-20,14:00,30.4,220.7,1150,1335,862,0,8,767,0,15,201,0,8,690,10,427,16,323,10,897,10,917,16,108,10,-9900,99,-9900,99,-9900,99,1.9,3,0.122,1,0.076,1,0.305,1,0.17,0
2004-08-20,15:00,39.8,240.7,1025,1335,754,0,8,796,0,15,143,0,8,715,10,750,16,139,10,783,10,890,16,100,10,-9900,99,-9900,99,-9900,99,2.0,3,0.122,1,0.076,1,0.305,1,0.17,0
2004-08-20,16:00,50.9,254.3,841,1335,582,0,8,684,0,15,151,0,8,585,10,784,16,92,10,618,10,843,16,87,10,-9900,99,-9900,99,-9900,99,2.1,3,0.122,1,0.076,1,0.305,1,0.17,0
2004-08-20,17:00,62.7,264.8,611,1335,417,0,8,667,0,15,111,0,8,411,10,634,16,121,10,417,10,761,16,69,10,-9900,99,-9900,99,-9900,99,2.1,3,0.122,1,0.076,1,0.305,1,0.17,0
2004-08-20,18:00,74.7,273.8,352,1335,184,0,8,372,0,15,86,0,8,115,10,215,16,58,10,203,10,594,16,47,10,-9900,99,-9900,99,-9900,99,2.1,3,0.122,1,0.076,1,0.305,1,0.17,0
2004-08-20,19:00,85.4,281.8,88,1101,23,1,8,155,1,15,11,1,8,35,10,134,16,24,10,34,10,199,16,18,10,-9900,99,-9900,99,-9900,99,2.0,3,0.122,1,0.076,1,0.305,1,0.17,0
2004-08-20,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.0,3,0.122,1,0.076,1,0.305,1,0.17,0
2004-08-20,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.0,3,0.122,1,0.076,1,0.305,1,0.17,0
2004-08-20,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,3,0.122,1,0.076,1,0.305,1,0.17,0
2004-08-20,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,3,0.122,1,0.076,1,0.305,1,0.17,0
2004-08-20,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,3,0.122,1,0.076,1,0.305,1,0.17,0
2004-08-21,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.0,3,0.122,1,0.076,1,0.304,1,0.17,0
2004-08-21,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,3,0.122,1,0.076,1,0.304,1,0.17,0
2004-08-21,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,3,0.122,1,0.076,1,0.304,1,0.17,0
2004-08-21,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,3,0.122,1,0.076,1,0.304,1,0.17,0
2004-08-21,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,3,0.122,1,0.076,1,0.304,1,0.17,0
2004-08-21,6:00,87.5,76.8,28,634,3,1,8,0,1,15,3,1,8,3,10,0,16,3,10,9,10,106,16,5,10,-9900,99,-9900,99,-9900,99,1.4,3,0.122,1,0.051,1,0.304,1,0.17,0
2004-08-21,7:00,79.0,83.2,255,1336,52,0,8,0,0,15,52,0,8,39,10,0,16,39,10,139,10,562,16,32,10,-9900,99,-9900,99,-9900,99,1.6,3,0.122,1,0.051,1,0.304,1,0.17,0
2004-08-21,8:00,67.0,92.1,520,1336,103,0,8,0,0,15,103,0,8,91,10,0,16,91,10,350,10,769,16,50,10,-9900,99,-9900,99,-9900,99,1.7,3,0.122,1,0.051,1,0.304,1,0.17,0
2004-08-21,9:00,55.1,102.0,762,1336,156,0,8,1,0,15,155,0,8,141,10,0,16,141,10,558,10,861,16,67,10,-9900,99,-9900,99,-9900,99,1.8,3,0.122,1,0.051,1,0.304,1,0.17,0
2004-08-21,10:00,43.7,114.3,964,1336,277,0,8,17,0,15,265,0,8,183,10,0,16,183,10,735,10,909,16,79,10,-9900,99,-9900,99,-9900,99,1.9,3,0.122,1,0.051,1,0.304,1,0.17,0
2004-08-21,11:00,33.6,131.6,1111,1336,450,0,8,91,0,15,374,0,8,456,10,49,16,415,10,866,10,937,16,87,10,-9900,99,-9900,99,-9900,99,1.9,3,0.122,1,0.051,1,0.304,1,0.17,0
2004-08-21,12:00,26.7,157.7,1193,1336,746,0,8,473,0,15,323,0,8,786,10,546,16,298,10,940,10,949,16,92,10,-9900,99,-9900,99,-9900,99,1.9,3,0.122,1,0.051,1,0.304,1,0.17,0
2004-08-21,13:00,25.5,191.1,1206,1336,666,0,8,277,0,15,416,0,8,819,10,707,16,181,10,950,10,951,16,92,10,-9900,99,-9900,99,-9900,99,1.9,3,0.122,1,0.051,1,0.304,1,0.17,0
2004-08-21,14:00,30.8,220.4,1147,1336,855,0,8,726,0,15,231,0,8,650,10,556,16,173,10,896,10,940,16,89,10,-9900,99,-9900,99,-9900,99,2.1,3,0.122,1,0.051,1,0.304,1,0.17,0
2004-08-21,15:00,40.1,240.4,1021,1336,740,0,8,744,0,15,171,0,8,651,10,623,16,175,10,782,10,916,16,82,10,-9900,99,-9900,99,-9900,99,2.2,3,0.122,1,0.051,1,0.304,1,0.17,0
2004-08-21,16:00,51.1,254.0,837,1336,569,0,8,618,0,15,181,0,8,488,10,552,16,143,10,618,10,873,16,71,10,-9900,99,-9900,99,-9900,99,2.3,3,0.122,1,0.051,1,0.304,1,0.17,0
2004-08-21,17:00,62.9,264.5,606,1336,414,0,8,592,0,15,145,0,8,348,10,507,16,118,10,419,10,798,16,56,10,-9900,99,-9900,99,-9900,99,2.3,3,0.122,1,0.051,1,0.304,1,0.17,0
2004-08-21,18:00,74.9,273.6,346,1336,171,0,8,307,0,15,91,0,8,181,10,361,16,88,10,206,10,645,16,38,10,-9900,99,-9900,99,-9900,99,2.3,3,0.122,1,0.051,1,0.304,1,0.17,0
2004-08-21,19:00,85.6,281.5,83,1080,21,1,8,125,1,15,11,1,8,35,10,215,16,18,10,34,10,251,16,15,10,-9900,99,-9900,99,-9900,99,2.3,3,0.122,1,0.051,1,0.304,1,0.17,0
2004-08-21,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.2,3,0.122,1,0.051,1,0.304,1,0.17,0
2004-08-21,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.2,3,0.122,1,0.051,1,0.304,1,0.17,0
2004-08-21,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.2,3,0.122,1,0.051,1,0.304,1,0.17,0
2004-08-21,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.2,3,0.122,1,0.051,1,0.304,1,0.17,0
2004-08-21,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.2,3,0.122,1,0.051,1,0.304,1,0.17,0
2004-08-22,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.2,3,0.121,1,0.051,1,0.293,1,0.17,0
2004-08-22,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.1,3,0.121,1,0.051,1,0.293,1,0.17,0
2004-08-22,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,3,0.121,1,0.051,1,0.293,1,0.17,0
2004-08-22,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,3,0.121,1,0.051,1,0.293,1,0.17,0
2004-08-22,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,3,0.121,1,0.051,1,0.293,1,0.17,0
2004-08-22,6:00,87.6,77.2,26,612,1,1,8,0,1,15,1,1,8,4,10,0,16,4,10,8,10,86,16,5,10,-9900,99,-9900,99,-9900,99,1.8,3,0.121,1,0.060,1,0.293,1,0.17,0
2004-08-22,7:00,79.1,83.6,252,1336,23,0,8,0,0,15,23,0,8,43,10,0,16,43,10,134,10,530,16,34,10,-9900,99,-9900,99,-9900,99,1.8,3,0.121,1,0.060,1,0.293,1,0.17,0
2004-08-22,8:00,67.2,92.5,517,1336,105,0,8,0,0,15,105,0,8,106,10,0,16,106,10,344,10,748,16,54,10,-9900,99,-9900,99,-9900,99,1.8,3,0.121,1,0.060,1,0.293,1,0.17,0
2004-08-22,9:00,55.3,102.4,760,1336,149,0,8,0,0,15,149,0,8,166,10,0,16,166,10,554,10,848,16,72,10,-9900,99,-9900,99,-9900,99,1.8,3,0.121,1,0.060,1,0.293,1,0.17,0
2004-08-22,10:00,43.9,114.7,961,1336,256,0,8,11,0,15,248,0,8,216,10,0,16,216,10,733,10,901,16,85,10,-9900,99,-9900,99,-9900,99,1.8,3,0.121,1,0.060,1,0.293,1,0.17,0
2004-08-22,11:00,33.9,132.1,1108,1336,301,0,8,15,0,15,289,0,8,252,10,0,16,252,10,864,10,929,16,94,10,-9900,99,-9900,99,-9900,99,1.8,3,0.121,1,0.060,1,0.293,1,0.17,0
2004-08-22,12:00,27.0,158.0,1191,1336,499,0,8,92,0,15,417,0,8,478,10,196,16,303,10,938,10,942,16,98,10,-9900,99,-9900,99,-9900,99,1.8,3,0.121,1,0.060,1,0.293,1,0.17,0
2004-08-22,13:00,25.8,191.1,1203,1336,415,0,8,53,0,15,367,0,8,649,10,328,16,354,10,948,10,943,16,99,10,-9900,99,-9900,99,-9900,99,1.9,3,0.121,1,0.060,1,0.293,1,0.17,0
2004-08-22,14:00,31.1,220.2,1143,1336,774,0,8,538,0,15,313,0,8,692,10,180,16,537,10,892,10,930,16,96,10,-9900,99,-9900,99,-9900,99,2.1,3,0.121,1,0.060,1,0.293,1,0.17,0
2004-08-22,15:00,40.3,240.1,1017,1336,609,0,8,358,0,15,336,0,8,461,10,436,16,129,10,776,10,904,16,88,10,-9900,99,-9900,99,-9900,99,2.3,3,0.121,1,0.060,1,0.293,1,0.17,0
2004-08-22,16:00,51.4,253.7,832,1336,605,0,8,685,0,15,178,0,8,491,10,577,16,132,10,611,10,858,16,77,10,-9900,99,-9900,99,-9900,99,2.5,3,0.121,1,0.060,1,0.293,1,0.17,0
2004-08-22,17:00,63.2,264.2,602,1336,410,0,8,588,0,15,145,0,8,381,10,667,16,81,10,411,10,778,16,60,10,-9900,99,-9900,99,-9900,99,2.5,3,0.121,1,0.060,1,0.293,1,0.17,0
2004-08-22,18:00,75.2,273.3,341,1336,155,0,8,179,0,15,109,0,8,173,10,414,16,67,10,198,10,616,16,41,10,-9900,99,-9900,99,-9900,99,2.6,3,0.121,1,0.060,1,0.293,1,0.17,0
2004-08-22,19:00,85.7,281.2,79,1058,18,1,8,71,1,15,13,1,8,31,10,214,16,15,10,31,10,214,16,15,10,-9900,99,-9900,99,-9900,99,2.7,3,0.121,1,0.060,1,0.293,1,0.17,0
2004-08-22,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.7,3,0.121,1,0.060,1,0.293,1,0.17,0
2004-08-22,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.7,3,0.121,1,0.060,1,0.293,1,0.17,0
2004-08-22,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.7,3,0.121,1,0.060,1,0.293,1,0.17,0
2004-08-22,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.8,3,0.121,1,0.060,1,0.293,1,0.17,0
2004-08-22,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.8,3,0.121,1,0.060,1,0.293,1,0.17,0
2004-08-23,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.8,3,0.121,1,0.060,1,0.296,1,0.17,0
2004-08-23,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.7,3,0.121,1,0.060,1,0.296,1,0.17,0
2004-08-23,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.5,3,0.121,1,0.060,1,0.296,1,0.17,0
2004-08-23,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.3,3,0.121,1,0.060,1,0.296,1,0.17,0
2004-08-23,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.4,3,0.121,1,0.060,1,0.296,1,0.17,0
2004-08-23,6:00,87.6,77.6,25,590,4,1,8,10,1,15,4,1,8,3,10,0,16,3,10,5,10,13,16,5,10,-9900,99,-9900,99,-9900,99,2.5,3,0.121,1,0.166,1,0.296,1,0.17,0
2004-08-23,7:00,79.3,83.9,248,1337,79,0,8,44,0,15,71,0,8,62,10,58,16,51,10,110,10,298,16,54,10,-9900,99,-9900,99,-9900,99,2.5,3,0.121,1,0.166,1,0.296,1,0.17,0
2004-08-23,8:00,67.3,92.8,515,1337,182,0,8,45,0,15,165,0,8,195,10,100,16,156,10,308,10,560,16,93,10,-9900,99,-9900,99,-9900,99,2.7,3,0.121,1,0.166,1,0.296,1,0.17,0
2004-08-23,9:00,55.4,102.7,757,1337,286,0,8,74,0,15,244,0,8,151,10,0,16,151,10,517,10,691,16,125,10,-9900,99,-9900,99,-9900,99,2.8,3,0.121,1,0.166,1,0.296,1,0.17,0
2004-08-23,10:00,44.1,115.1,959,1337,698,0,8,657,0,15,226,0,8,281,10,13,16,272,10,696,10,762,16,149,10,-9900,99,-9900,99,-9900,99,2.9,3,0.121,1,0.166,1,0.296,1,0.17,0
2004-08-23,11:00,34.1,132.5,1106,1337,710,0,8,482,0,15,311,0,8,583,10,289,16,344,10,828,10,802,16,164,10,-9900,99,-9900,99,-9900,99,3.0,3,0.121,1,0.166,1,0.296,1,0.17,0
2004-08-23,12:00,27.3,158.4,1188,1337,870,0,8,680,0,15,266,0,8,745,10,510,16,291,10,902,10,821,16,172,10,-9900,99,-9900,99,-9900,99,3.0,3,0.121,1,0.166,1,0.296,1,0.17,0
2004-08-23,13:00,26.2,191.1,1200,1337,689,0,8,300,0,15,420,0,8,223,10,0,16,223,10,912,10,823,16,173,10,-9900,99,-9900,99,-9900,99,3.1,3,0.121,1,0.166,1,0.296,1,0.17,0
2004-08-23,14:00,31.4,220.0,1140,1337,666,0,8,337,0,15,379,0,8,349,10,14,16,336,10,859,10,810,16,168,10,-9900,99,-9900,99,-9900,99,3.0,3,0.121,1,0.166,1,0.296,1,0.17,0
2004-08-23,15:00,40.6,239.8,1013,1337,465,0,8,144,0,15,356,0,8,183,10,0,16,183,10,745,10,779,16,155,10,-9900,99,-9900,99,-9900,99,2.9,3,0.121,1,0.166,1,0.296,1,0.17,0
2004-08-23,16:00,51.7,253.4,828,1337,553,0,8,546,0,15,214,0,8,356,10,168,16,252,10,579,10,719,16,134,10,-9900,99,-9900,99,-9900,99,2.8,3,0.121,1,0.166,1,0.296,1,0.17,0
2004-08-23,17:00,63.4,264.0,597,1337,366,0,8,468,0,15,157,0,8,377,10,611,16,104,10,377,10,611,16,104,10,-9900,99,-9900,99,-9900,99,2.8,3,0.121,1,0.166,1,0.296,1,0.17,0
2004-08-23,18:00,75.4,273.1,336,1337,117,0,8,63,0,15,101,0,8,156,10,70,16,138,10,168,10,403,16,67,10,-9900,99,-9900,99,-9900,99,2.8,3,0.121,1,0.166,1,0.296,1,0.17,0
2004-08-23,19:00,85.8,280.8,75,1014,13,1,8,24,1,15,11,1,8,21,10,11,16,20,10,22,10,58,16,18,10,-9900,99,-9900,99,-9900,99,2.8,3,0.121,1,0.166,1,0.296,1,0.17,0
2004-08-23,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.8,3,0.121,1,0.166,1,0.296,1,0.17,0
2004-08-23,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.7,3,0.121,1,0.166,1,0.296,1,0.17,0
2004-08-23,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.7,3,0.121,1,0.166,1,0.296,1,0.17,0
2004-08-23,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.7,3,0.121,1,0.166,1,0.296,1,0.17,0
