YYYY-MM-DD,HH:MM (LST),Zenith (deg),Azimuth (deg),ETR (Wh/m^2),ETRN (Wh/m^2),SUNY Glo (Wh/m^2),SUNY Glo Flg,SUNY Glo Unc (%),SUNY Dir (Wh/m^2),SUNY Dir Flg,SUNY Dir Unc (%),SUNY Dif (Wh/m^2),SUNY Dif Flg,SUNY Dif Unc (%),METSTAT Glo (Wh/m^2),METSTAT Glo Unc (%),METSTAT Dir (Wh/m^2),METSTAT Dir Unc (%),METSTAT Dif (Wh/m^2),METSTAT Dif Unc (%),METSTAT CSKY Glo (Wh/m^2),METSTAT CSKY Glo Unc (%),METSTAT CSKY Dir (Wh/m^2),METSTAT CSKY Dir Unc (%),METSTAT CSKY Dif (Wh/m^2),METSTAT CSKY Dif Unc (%),Meas Glo (Wh/m^2),Meas Glo Flg,Meas Dir (Wh/m^2),Meas Dir Flg,Meas Dif (Wh/m^2),Meas Dif Flg,Precip Wat (cm),Precip Wat Flg,AOD (unitless),AOD Flg,AOD RAN (unitless), AOD RAN Flg,Ozone (cm),Ozone Flg,Albedo (unitless),Albedo Flg
2005-01-05,18:00,89.6,241.6,1,106,0,1,8,2,1,15,0,1,8,0,10,11,16,0,10,0,10,11,16,0,10,-9900,99,-9900,99,-9900,99,1.3,3,0.071,1,0.061,1,0.315,2,0.16,0
2005-01-05,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,3,0.071,1,0.061,1,0.315,2,0.16,0
2005-01-05,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,3,0.071,1,0.061,1,0.315,2,0.16,0
2005-01-05,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,3,0.071,1,0.061,1,0.315,2,0.16,0
2005-01-05,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,3,0.071,1,0.061,1,0.315,2,0.16,0
2005-01-05,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,3,0.071,1,0.061,1,0.315,2,0.16,0
2005-01-05,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,3,0.071,1,0.061,1,0.315,2,0.16,0
2005-01-06,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,3,0.071,1,0.061,1,0.301,2,0.16,0
2005-01-06,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,3,0.071,1,0.061,1,0.301,2,0.16,0
2005-01-06,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,3,0.071,1,0.061,1,0.301,2,0.16,0
2005-01-06,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,3,0.071,1,0.061,1,0.301,2,0.16,0
2005-01-06,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,3,0.071,1,0.061,1,0.301,2,0.16,0
2005-01-06,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,3,0.071,1,0.061,1,0.301,2,0.16,0
2005-01-06,7:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,3,0.071,1,0.061,1,0.301,2,0.16,0
2005-01-06,8:00,87.0,120.8,48,908,8,0,8,108,0,15,2,0,8,13,10,56,16,10,10,14,10,63,16,10,10,-9900,99,-9900,99,-9900,99,1.4,3,0.071,1,0.117,1,0.301,2,0.16,0
2005-01-06,9:00,79.1,128.9,268,1415,163,0,8,552,0,15,59,0,8,118,10,295,16,63,10,130,10,425,16,50,10,-9900,99,-9900,99,-9900,99,1.4,3,0.071,1,0.117,1,0.301,2,0.16,0
2005-01-06,10:00,70.5,140.2,471,1415,323,0,8,746,0,15,75,0,8,284,10,636,16,72,10,284,10,636,16,72,10,-9900,99,-9900,99,-9900,99,1.4,3,0.071,1,0.117,1,0.301,2,0.16,0
2005-01-06,11:00,63.9,153.4,621,1415,431,0,8,782,0,15,88,0,8,410,10,734,16,88,10,411,10,734,16,89,10,-9900,99,-9900,99,-9900,99,1.4,3,0.071,1,0.117,1,0.301,2,0.16,0
2005-01-06,12:00,60.0,168.4,707,1415,505,0,8,850,0,15,81,0,8,486,10,777,16,98,10,486,10,777,16,98,10,-9900,99,-9900,99,-9900,99,1.5,3,0.071,1,0.117,1,0.301,2,0.16,0
2005-01-06,13:00,59.2,184.4,724,1415,529,0,8,743,0,15,150,0,8,500,10,783,16,99,10,500,10,783,16,99,10,-9900,99,-9900,99,-9900,99,1.5,3,0.071,1,0.117,1,0.301,2,0.16,0
2005-01-06,14:00,61.8,200.0,669,1415,349,0,8,295,0,15,210,0,8,452,10,758,16,94,10,452,10,758,16,94,10,-9900,99,-9900,99,-9900,99,1.5,3,0.071,1,0.117,1,0.301,2,0.16,0
2005-01-06,15:00,67.3,214.1,547,1415,284,0,8,344,0,15,151,0,8,315,10,485,16,128,10,347,10,689,16,80,10,-9900,99,-9900,99,-9900,99,1.5,3,0.071,1,0.117,1,0.301,2,0.16,0
2005-01-06,16:00,75.0,226.3,366,1415,236,0,8,450,0,15,120,0,8,191,10,437,16,78,10,200,10,541,16,61,10,-9900,99,-9900,99,-9900,99,1.5,3,0.071,1,0.117,1,0.301,2,0.16,0
2005-01-06,17:00,84.3,236.6,141,1415,60,1,8,300,1,15,30,1,8,53,10,216,16,31,10,53,10,216,16,31,10,-9900,99,-9900,99,-9900,99,1.6,3,0.071,1,0.117,1,0.301,2,0.16,0
2005-01-06,18:00,89.6,241.7,1,130,0,1,8,10,1,15,0,1,8,0,10,1,16,0,10,0,10,2,16,0,10,-9900,99,-9900,99,-9900,99,1.7,3,0.071,1,0.117,1,0.301,2,0.16,0
2005-01-06,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,3,0.071,1,0.117,1,0.301,2,0.16,0
2005-01-06,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,3,0.071,1,0.117,1,0.301,2,0.16,0
2005-01-06,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.0,3,0.071,1,0.117,1,0.301,2,0.16,0
2005-01-06,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.0,3,0.071,1,0.117,1,0.301,2,0.16,0
2005-01-06,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.1,3,0.071,1,0.117,1,0.301,2,0.16,0
2005-01-06,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.2,3,0.071,1,0.117,1,0.301,2,0.16,0
2005-01-07,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.3,3,0.071,1,0.117,1,0.319,2,0.16,0
2005-01-07,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.3,3,0.071,1,0.117,1,0.319,2,0.16,0
2005-01-07,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.2,3,0.071,1,0.117,1,0.319,2,0.16,0
2005-01-07,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.2,3,0.071,1,0.117,1,0.319,2,0.16,0
2005-01-07,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.1,3,0.071,1,0.117,1,0.319,2,0.16,0
2005-01-07,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.0,3,0.071,1,0.117,1,0.319,2,0.16,0
2005-01-07,7:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,3,0.071,1,0.117,1,0.319,2,0.16,0
2005-01-07,8:00,87.0,120.6,48,908,3,0,8,0,0,15,3,0,8,8,11,2,16,8,11,12,10,31,16,11,10,-9900,99,-9900,99,-9900,99,1.9,3,0.071,1,0.163,1,0.319,2,0.16,0
2005-01-07,9:00,79.1,128.7,268,1415,27,0,8,0,0,15,27,0,8,60,10,36,16,53,10,121,10,333,16,57,10,-9900,99,-9900,99,-9900,99,1.9,3,0.071,1,0.163,1,0.319,2,0.16,0
2005-01-07,10:00,70.5,140.0,472,1415,83,0,8,0,0,15,83,0,8,77,10,0,16,77,10,270,10,550,16,86,10,-9900,99,-9900,99,-9900,99,1.9,3,0.071,1,0.163,1,0.319,2,0.16,0
2005-01-07,11:00,63.9,153.2,623,1415,257,0,8,125,0,15,202,0,8,113,10,0,16,113,10,396,10,657,16,107,10,-9900,99,-9900,99,-9900,99,1.8,3,0.071,1,0.163,1,0.319,2,0.16,0
2005-01-07,12:00,59.9,168.3,710,1415,226,0,8,26,0,15,213,0,8,135,10,0,16,135,10,472,10,706,16,118,10,-9900,99,-9900,99,-9900,99,1.8,3,0.071,1,0.163,1,0.319,2,0.16,0
2005-01-07,13:00,59.1,184.3,726,1415,144,0,8,0,0,15,144,0,8,116,10,0,16,116,10,488,10,715,16,121,10,-9900,99,-9900,99,-9900,99,1.7,3,0.071,1,0.163,1,0.319,2,0.16,0
2005-01-07,14:00,61.6,200.0,672,1415,223,0,8,47,0,15,201,0,8,125,10,0,16,125,10,440,10,688,16,114,10,-9900,99,-9900,99,-9900,99,1.6,3,0.071,1,0.163,1,0.319,2,0.16,0
2005-01-07,15:00,67.1,214.1,550,1415,309,0,8,380,0,15,161,0,8,95,10,0,16,95,10,336,10,614,16,97,10,-9900,99,-9900,99,-9900,99,1.5,3,0.071,1,0.163,1,0.319,2,0.16,0
2005-01-07,16:00,74.8,226.3,370,1415,216,0,8,426,0,15,105,0,8,104,10,74,16,85,10,192,10,459,16,72,10,-9900,99,-9900,99,-9900,99,1.5,3,0.071,1,0.163,1,0.319,2,0.16,0
2005-01-07,17:00,84.1,236.7,144,1415,56,1,8,284,1,15,27,1,8,26,24,0,27,26,24,50,10,148,16,35,10,-9900,99,-9900,99,-9900,99,1.4,3,0.071,1,0.163,1,0.319,2,0.16,0
2005-01-07,18:00,89.5,241.8,1,153,0,1,8,11,1,15,0,1,8,0,10,0,16,0,10,0,10,1,16,0,10,-9900,99,-9900,99,-9900,99,1.4,3,0.071,1,0.163,1,0.319,2,0.16,0
2005-01-07,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,3,0.071,1,0.163,1,0.319,2,0.16,0
2005-01-07,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,3,0.071,1,0.163,1,0.319,2,0.16,0
2005-01-07,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,3,0.071,1,0.163,1,0.319,2,0.16,0
2005-01-07,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,3,0.071,1,0.163,1,0.319,2,0.16,0
2005-01-07,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,3,0.071,1,0.163,1,0.319,2,0.16,0
2005-01-07,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,3,0.071,1,0.163,1,0.319,2,0.16,0
2005-01-08,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,3,0.071,1,0.163,1,0.314,2,0.16,0
2005-01-08,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,3,0.071,1,0.163,1,0.314,2,0.16,0
2005-01-08,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,3,0.071,1,0.163,1,0.314,2,0.16,0
2005-01-08,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,3,0.071,1,0.163,1,0.314,2,0.16,0
2005-01-08,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,3,0.071,1,0.163,1,0.314,2,0.16,0
2005-01-08,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,3,0.071,1,0.163,1,0.314,2,0.16,0
2005-01-08,7:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,3,0.071,1,0.163,1,0.314,2,0.16,0
2005-01-08,8:00,86.9,120.5,48,908,5,0,8,16,0,15,4,0,8,6,10,0,16,6,10,18,10,179,16,8,10,-9900,99,-9900,99,-9900,99,1.4,3,0.071,1,0.047,1,0.314,2,0.16,0
2005-01-08,9:00,79.0,128.5,269,1415,98,0,8,104,0,15,78,0,8,49,10,0,16,49,10,148,10,608,16,32,10,-9900,99,-9900,99,-9900,99,1.5,3,0.071,1,0.047,1,0.314,2,0.16,0
2005-01-08,10:00,70.4,139.8,474,1415,134,0,8,23,0,15,126,0,8,96,10,0,16,96,10,308,10,783,16,46,10,-9900,99,-9900,99,-9900,99,1.5,3,0.071,1,0.047,1,0.314,2,0.16,0
2005-01-08,11:00,63.8,153.1,625,1415,75,0,8,0,0,15,75,0,8,112,10,0,16,112,10,435,10,859,16,56,10,-9900,99,-9900,99,-9900,99,1.5,3,0.071,1,0.047,1,0.314,2,0.16,0
2005-01-08,12:00,59.8,168.1,712,1415,88,0,8,0,0,15,88,0,8,130,10,0,16,130,10,511,10,892,16,61,10,-9900,99,-9900,99,-9900,99,1.6,3,0.071,1,0.047,1,0.314,2,0.16,0
2005-01-08,13:00,59.0,184.2,729,1415,239,0,8,42,0,15,217,0,8,133,10,0,16,133,10,525,10,897,16,63,10,-9900,99,-9900,99,-9900,99,1.6,3,0.071,1,0.047,1,0.314,2,0.16,0
2005-01-08,14:00,61.5,199.9,675,1415,93,0,8,0,0,15,93,0,8,146,10,0,16,146,10,478,10,877,16,59,10,-9900,99,-9900,99,-9900,99,1.6,3,0.071,1,0.047,1,0.314,2,0.16,0
2005-01-08,15:00,66.9,214.1,554,1415,302,0,8,346,0,15,167,0,8,318,10,590,16,87,10,373,10,823,16,51,10,-9900,99,-9900,99,-9900,99,1.7,3,0.071,1,0.047,1,0.314,2,0.16,0
2005-01-08,16:00,74.7,226.3,374,1415,177,0,8,301,0,15,98,0,8,73,10,0,16,73,10,226,10,707,16,39,10,-9900,99,-9900,99,-9900,99,1.8,3,0.071,1,0.047,1,0.314,2,0.16,0
2005-01-08,17:00,84.0,236.7,148,1415,56,0,8,0,0,15,56,0,8,24,10,0,16,24,10,68,10,424,16,23,10,-9900,99,-9900,99,-9900,99,1.6,3,0.071,1,0.047,1,0.314,2,0.16,0
2005-01-08,18:00,89.4,242.0,2,177,0,1,8,0,1,15,0,1,8,0,10,0,16,0,10,0,10,26,16,0,10,-9900,99,-9900,99,-9900,99,1.5,3,0.071,1,0.047,1,0.314,2,0.16,0
2005-01-08,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,3,0.071,1,0.047,1,0.314,2,0.16,0
2005-01-08,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,3,0.071,1,0.047,1,0.314,2,0.16,0
2005-01-08,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,3,0.071,1,0.047,1,0.314,2,0.16,0
2005-01-08,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,3,0.071,1,0.047,1,0.314,2,0.16,0
2005-01-08,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,3,0.071,1,0.047,1,0.314,2,0.16,0
2005-01-08,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,3,0.071,1,0.047,1,0.314,2,0.16,0
2005-01-09,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,3,0.071,1,0.047,1,0.304,2,0.16,0
2005-01-09,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,3,0.071,1,0.047,1,0.304,2,0.16,0
2005-01-09,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,3,0.071,1,0.047,1,0.304,2,0.16,0
2005-01-09,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,3,0.071,1,0.047,1,0.304,2,0.16,0
2005-01-09,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,3,0.071,1,0.047,1,0.304,2,0.16,0
2005-01-09,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,3,0.071,1,0.047,1,0.304,2,0.16,0
2005-01-09,7:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.0,3,0.071,1,0.047,1,0.304,2,0.16,0
2005-01-09,8:00,86.9,120.3,49,908,3,0,8,0,0,15,3,0,8,6,10,0,16,6,10,16,10,110,16,10,10,-9900,99,-9900,99,-9900,99,2.0,3,0.071,1,0.079,1,0.304,2,0.16,0
2005-01-09,9:00,79.0,128.4,270,1415,66,0,8,5,0,15,65,0,8,30,10,0,16,30,10,139,10,510,16,41,10,-9900,99,-9900,99,-9900,99,2.1,3,0.071,1,0.079,1,0.304,2,0.16,0
2005-01-09,10:00,70.4,139.7,475,1415,179,0,8,97,0,15,146,0,8,62,10,0,16,62,10,295,10,704,16,59,10,-9900,99,-9900,99,-9900,99,2.1,3,0.071,1,0.079,1,0.304,2,0.16,0
2005-01-09,11:00,63.7,152.9,627,1415,74,0,8,0,0,15,74,0,8,88,10,0,16,88,10,422,10,791,16,72,10,-9900,99,-9900,99,-9900,99,2.1,3,0.071,1,0.079,1,0.304,2,0.16,0
2005-01-09,12:00,59.7,168.0,715,1415,87,0,8,0,0,15,87,0,8,104,10,0,16,104,10,498,10,829,16,79,10,-9900,99,-9900,99,-9900,99,2.1,3,0.071,1,0.079,1,0.304,2,0.16,0
2005-01-09,13:00,58.8,184.1,732,1415,90,0,8,0,0,15,90,0,8,107,10,0,16,107,10,513,10,836,16,81,10,-9900,99,-9900,99,-9900,99,2.1,3,0.071,1,0.079,1,0.304,2,0.16,0
2005-01-09,14:00,61.3,199.9,679,1415,84,0,8,0,0,15,84,0,8,97,10,0,16,97,10,467,10,815,16,76,10,-9900,99,-9900,99,-9900,99,2.1,3,0.071,1,0.079,1,0.304,2,0.16,0
2005-01-09,15:00,66.8,214.1,558,1415,67,0,8,0,0,15,67,0,8,76,10,0,16,76,10,365,10,757,16,66,10,-9900,99,-9900,99,-9900,99,2.0,3,0.071,1,0.079,1,0.304,2,0.16,0
2005-01-09,16:00,74.5,226.3,378,1415,42,0,8,0,0,15,42,0,8,66,10,0,16,66,10,219,10,629,16,51,10,-9900,99,-9900,99,-9900,99,1.9,3,0.071,1,0.079,1,0.304,2,0.16,0
2005-01-09,17:00,83.8,236.7,152,1415,10,0,8,0,0,15,10,0,8,22,10,0,16,22,10,64,10,326,16,29,10,-9900,99,-9900,99,-9900,99,1.9,3,0.071,1,0.079,1,0.304,2,0.16,0
2005-01-09,18:00,89.4,242.1,2,200,0,1,8,0,1,15,0,1,8,0,10,0,16,0,10,0,10,12,16,0,10,-9900,99,-9900,99,-9900,99,1.9,3,0.071,1,0.079,1,0.304,2,0.16,0
2005-01-09,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,3,0.071,1,0.079,1,0.304,2,0.16,0
2005-01-09,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,3,0.071,1,0.079,1,0.304,2,0.16,0
2005-01-09,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,3,0.071,1,0.079,1,0.304,2,0.16,0
2005-01-09,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,3,0.071,1,0.079,1,0.304,2,0.16,0
2005-01-09,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,3,0.071,1,0.079,1,0.304,2,0.16,0
2005-01-09,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,3,0.071,1,0.079,1,0.304,2,0.16,0
2005-01-10,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,3,0.072,1,0.079,1,0.336,2,0.16,0
2005-01-10,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,3,0.072,1,0.079,1,0.336,2,0.16,0
2005-01-10,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,3,0.072,1,0.079,1,0.336,2,0.16,0
2005-01-10,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,3,0.072,1,0.079,1,0.336,2,0.16,0
2005-01-10,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,3,0.072,1,0.079,1,0.336,2,0.16,0
2005-01-10,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,3,0.072,1,0.079,1,0.336,2,0.16,0
2005-01-10,7:00,99.0,-99.0,0,0,0,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,3,0.072,1,0.079,1,0.336,2,0.16,0
2005-01-10,8:00,86.9,120.1,49,908,6,2,8,50,2,15,3,2,8,6,10,0,16,6,10,19,10,189,16,8,10,-9900,99,-9900,99,-9900,99,1.5,3,0.072,1,0.044,1,0.336,2,0.16,0
2005-01-10,9:00,78.9,128.2,271,1415,83,2,8,47,2,15,74,2,8,50,10,0,16,50,10,150,10,618,16,31,10,-9900,99,-9900,99,-9900,99,1.5,3,0.072,1,0.044,1,0.336,2,0.16,0
2005-01-10,10:00,70.3,139.5,477,1415,216,2,8,207,2,15,146,2,8,98,11,0,16,98,11,310,10,789,16,44,10,-9900,99,-9900,99,-9900,99,1.6,3,0.072,1,0.044,1,0.336,2,0.16,0
2005-01-10,11:00,63.6,152.7,629,1415,135,2,8,0,2,15,135,2,8,113,10,0,16,113,10,438,10,864,16,54,10,-9900,99,-9900,99,-9900,99,1.6,3,0.072,1,0.044,1,0.336,2,0.16,0
2005-01-10,12:00,59.5,167.8,717,1415,194,2,8,7,2,15,190,2,8,131,10,0,16,131,10,514,10,896,16,60,10,-9900,99,-9900,99,-9900,99,1.7,3,0.072,1,0.044,1,0.336,2,0.16,0
2005-01-10,13:00,58.7,184.0,736,1415,227,2,8,15,2,15,219,2,8,83,10,42,16,62,10,529,10,901,16,61,10,-9900,99,-9900,99,-9900,99,1.7,3,0.072,1,0.044,1,0.336,2,0.16,0
2005-01-10,14:00,61.1,199.8,683,1415,158,2,8,0,2,15,158,2,8,387,10,106,16,336,10,484,10,884,16,58,10,-9900,99,-9900,99,-9900,99,1.7,3,0.072,1,0.044,1,0.336,2,0.16,0
2005-01-10,15:00,66.6,214.1,562,1415,117,2,8,0,2,15,117,2,8,244,10,397,16,86,10,381,10,834,16,50,10,-9900,99,-9900,99,-9900,99,1.6,3,0.072,1,0.044,1,0.336,2,0.16,0
