Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),Electricity:Facility [kW](Monthly),Gas:Facility [kW](Monthly)
 01/10  09:00:00,49.9438503987,3.4824807993,0.0,0.0,38.3685721746,8.09279742479,71.8323458406,71.8323458406
 01/10  10:00:00,61.9178992695,3.4824807993,0.0,0.0,49.3310213673,9.10439710289,47.9158348859,47.9158348859
 01/10  11:00:00,61.9178992695,3.4824807993,0.0,0.0,49.3310213673,9.10439710289,34.9929735868,34.9929735868
 01/10  12:00:00,61.9178992695,3.4824807993,0.0,0.0,49.3310213673,9.10439710289,22.2288327783,22.2288327783
 01/10  13:00:00,55.425074995,3.4824807993,0.0,0.0,43.8497967709,8.09279742479,7.57717040516,7.57717040516
 01/10  14:00:00,61.9178992695,3.4824807993,0.0,0.0,49.3310213673,9.10439710289,4.94406422473,4.94406422473
 01/10  15:00:00,61.9178992695,3.4824807993,0.0,0.0,49.3310213673,9.10439710289,4.58161376623,4.58161376623
 01/10  16:00:00,61.9178992695,3.4824807993,0.0,0.0,49.3310213673,9.10439710289,4.31753510139,4.31753510139
 01/10  17:00:00,61.9178992695,3.4824807993,0.0,0.0,49.3310213673,9.10439710289,5.20069359897,5.20069359897
 01/10  18:00:00,29.5397677999,0.126695298411,0.0,0.0,16.4436737891,4.04639871239,4.31989953129,4.31989953129
 01/10  19:00:00,16.0667191994,0.650894924976,0.0,0.0,5.48122459637,1.0115996781,21.8026859773,21.8026859773
 01/10  20:00:00,16.3760383817,0.960214107234,0.0,0.0,5.48122459637,1.0115996781,31.833258091,31.833258091
 01/10  21:00:00,16.704331868,1.28850759357,0.0,0.0,5.48122459637,1.0115996781,42.5783860814,42.5783860814
 01/10  22:00:00,16.7870095033,1.37118522886,0.0,0.0,5.48122459637,1.0115996781,45.3703692691,45.3703692691
 01/10  23:00:00,17.0432012839,1.62737700939,0.0,0.0,5.48122459637,1.0115996781,53.7584075945,53.7584075945
 01/10  24:00:00,17.0597948115,1.64397053699,0.0,0.0,5.48122459637,1.0115996781,54.464174954,54.464174954
 01/11  01:00:00,17.333613814,1.91778953949,0.0,0.0,5.48122459637,1.0115996781,63.4437114624,63.4437114624
 01/11  02:00:00,17.2046723517,1.78884807722,0.0,0.0,5.48122459637,1.0115996781,59.3103585846,59.3103585846
 01/11  03:00:00,17.5683696433,2.15254536884,0.0,0.0,5.48122459637,1.0115996781,71.3796391661,71.3796391661
 01/11  04:00:00,17.3406412252,1.92481695076,0.0,0.0,5.48122459637,1.0115996781,63.9562061231,63.9562061231
 01/11  05:00:00,17.7334763461,2.31765207168,0.0,0.0,5.48122459637,1.0115996781,77.2139969465,77.2139969465
 01/11  06:00:00,17.3994299157,1.98360564122,0.0,0.0,5.48122459637,1.0115996781,66.0920062492,66.0920062492
 01/11  07:00:00,18.8859040587,3.47007978424,0.0,0.0,5.48122459637,1.0115996781,114.61013746,114.61013746
 01/11  08:00:00,33.4087083709,3.45147826165,0.0,0.0,21.9248983855,5.05799839049,105.599859613,105.599859613
 01/11  09:00:00,49.9438503987,3.4824807993,0.0,0.0,38.3685721746,8.09279742479,83.2033564034,83.2033564034
 01/11  10:00:00,61.9178992695,3.4824807993,0.0,0.0,49.3310213673,9.10439710289,56.984292551,56.984292551
 01/11  11:00:00,61.9178992695,3.4824807993,0.0,0.0,49.3310213673,9.10439710289,35.542799784,35.542799784
 01/11  12:00:00,61.9178992695,3.4824807993,0.0,0.0,49.3310213673,9.10439710289,16.9193609838,16.9193609838
 01/11  13:00:00,55.425074995,3.4824807993,0.0,0.0,43.8497967709,8.09279742479,6.4311580755,6.4311580755
 01/11  14:00:00,61.9178992695,3.4824807993,0.0,0.0,49.3310213673,9.10439710289,3.3062739951,3.3062739951
 01/11  15:00:00,61.9178992695,3.4824807993,0.0,0.0,49.3310213673,9.10439710289,1.70734857124,1.70734857124
 01/11  16:00:00,61.9178992695,3.4824807993,0.0,0.0,49.3310213673,9.10439710289,1.48265299376,1.48265299376
 01/11  17:00:00,61.9178992695,3.4824807993,0.0,0.0,49.3310213673,9.10439710289,2.95368426733,2.95368426733
 01/11  18:00:00,29.4130725015,0.0,0.0,0.0,16.4436737891,4.04639871239,0.0,0.0
 01/11  19:00:00,15.8512969145,0.435472640028,0.0,0.0,5.48122459637,1.0115996781,14.7717482992,14.7717482992
 01/11  20:00:00,16.2697852568,0.853960982373,0.0,0.0,5.48122459637,1.0115996781,28.4485584722,28.4485584722
 01/11  21:00:00,16.540858077,1.12503380251,0.0,0.0,5.48122459637,1.0115996781,37.2163766609,37.2163766609
 01/11  22:00:00,16.7660276046,1.35020333011,0.0,0.0,5.48122459637,1.0115996781,44.6954071589,44.6954071589
 01/11  23:00:00,16.843125575,1.42730130056,0.0,0.0,5.48122459637,1.0115996781,47.141032004,47.141032004
 01/11  24:00:00,17.0566133326,1.64078905814,0.0,0.0,5.48122459637,1.0115996781,54.2433945722,54.2433945722
 01/12  01:00:00,17.0076583584,1.59183408396,0.0,0.0,5.48122459637,1.0115996781,52.529995617,52.529995617
 01/12  02:00:00,17.0475890849,1.63176481045,0.0,0.0,5.48122459637,1.0115996781,53.8485648345,53.8485648345
 01/12  03:00:00,16.9642249593,1.5484006848,0.0,0.0,5.48122459637,1.0115996781,50.9795424753,50.9795424753
 01/12  04:00:00,17.1263090411,1.71048476668,0.0,0.0,5.48122459637,1.0115996781,56.3911376092,56.3911376092
 01/12  05:00:00,17.0736911637,1.65786688923,0.0,0.0,5.48122459637,1.0115996781,54.5806535161,54.5806535161
 01/12  06:00:00,17.243211082,1.82738680758,0.0,0.0,5.48122459637,1.0115996781,60.2947813715,60.2947813715
 01/12  07:00:00,18.8983050738,3.4824807993,0.0,0.0,5.48122459637,1.0115996781,92.0762475319,92.0762475319
 01/12  08:00:00,33.4397109086,3.4824807993,0.0,0.0,21.9248983855,5.05799839049,86.2082922679,86.2082922679
 01/12  09:00:00,49.9438503987,3.4824807993,0.0,0.0,38.3685721746,8.09279742479,69.9883540654,69.9883540654
 01/12  10:00:00,61.9178992695,3.4824807993,0.0,0.0,49.3310213673,9.10439710289,47.2051075123,47.2051075123
 01/12  11:00:00,61.9178992695,3.4824807993,0.0,0.0,49.3310213673,9.10439710289,26.4336973564,26.4336973564
 01/12  12:00:00,61.9178992695,3.4824807993,0.0,0.0,49.3310213673,9.10439710289,9.30227322091,9.30227322091
 01/12  13:00:00,55.425074995,3.4824807993,0.0,0.0,43.8497967709,8.09279742479,4.48757280789,4.48757280789
 01/12  14:00:00,61.9178992695,3.4824807993,0.0,0.0,49.3310213673,9.10439710289,2.04361891565,2.04361891565
 01/12  15:00:00,61.9178992695,3.4824807993,0.0,0.0,49.3310213673,9.10439710289,0.440813206196,0.440813206196
 01/12  16:00:00,61.9178992695,3.4824807993,0.0,0.0,49.3310213673,9.10439710289,0.0,0.0
 01/12  17:00:00,61.9178992695,3.4824807993,0.0,0.0,49.3310213673,9.10439710289,1.05309937785,1.05309937785
 01/12  18:00:00,29.4130725015,0.0,0.0,0.0,16.4436737891,4.04639871239,0.0,0.0
 01/12  19:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 01/12  20:00:00,16.134961662,0.719137387528,0.0,0.0,5.48122459637,1.0115996781,24.1774341998,24.1774341998
 01/12  21:00:00,16.1701786833,0.754354408861,0.0,0.0,5.48122459637,1.0115996781,24.9427045213,24.9427045213
 01/12  22:00:00,16.6863112525,1.27048697807,0.0,0.0,5.48122459637,1.0115996781,42.0206549843,42.0206549843
 01/12  23:00:00,16.4759492394,1.06012496492,0.0,0.0,5.48122459637,1.0115996781,34.9346574063,34.9346574063
 01/12  24:00:00,16.8439932359,1.42816896144,0.0,0.0,5.48122459637,1.0115996781,47.1701893882,47.1701893882
 01/13  01:00:00,16.4392839646,1.02345969013,0.0,0.0,5.48122459637,1.0115996781,33.6504331331,33.6504331331
 01/13  02:00:00,16.8084034539,1.39257917948,0.0,0.0,5.48122459637,1.0115996781,45.8750529103,45.8750529103
 01/13  03:00:00,16.5013856662,1.08556139171,0.0,0.0,5.48122459637,1.0115996781,35.6041141595,35.6041141595
 01/13  04:00:00,16.9549223638,1.53909808933,0.0,0.0,5.48122459637,1.0115996781,50.6331157716,50.6331157716
 01/13  05:00:00,16.6167319795,1.20090770506,0.0,0.0,5.48122459637,1.0115996781,39.351104722,39.351104722
 01/13  06:00:00,17.0678364554,1.6520121809,0.0,0.0,5.48122459637,1.0115996781,54.315356122,54.315356122
 01/13  07:00:00,18.8983050738,3.4824807993,0.0,0.0,5.48122459637,1.0115996781,75.230398137,75.230398137
 01/13  08:00:00,33.4397109086,3.4824807993,0.0,0.0,21.9248983855,5.05799839049,68.9955746769,68.9955746769
 01/13  09:00:00,49.9438503987,3.4824807993,0.0,0.0,38.3685721746,8.09279742479,58.0586814599,58.0586814599
 01/13  10:00:00,61.9178992695,3.4824807993,0.0,0.0,49.3310213673,9.10439710289,38.3298731704,38.3298731704
 01/13  11:00:00,61.9178992695,3.4824807993,0.0,0.0,49.3310213673,9.10439710289,17.8505487142,17.8505487142
 01/13  12:00:00,61.9178992695,3.4824807993,0.0,0.0,49.3310213673,9.10439710289,6.90023417551,6.90023417551
 01/13  13:00:00,55.425074995,3.4824807993,0.0,0.0,43.8497967709,8.09279742479,4.58932726941,4.58932726941
 01/13  14:00:00,61.9178992695,3.4824807993,0.0,0.0,49.3310213673,9.10439710289,1.91281133535,1.91281133535
 01/13  15:00:00,61.9178992695,3.4824807993,0.0,0.0,49.3310213673,9.10439710289,0.51422906648,0.51422906648
 01/13  16:00:00,61.9178992695,3.4824807993,0.0,0.0,49.3310213673,9.10439710289,0.091019333457,0.091019333457
 01/13  17:00:00,61.9178992695,3.4824807993,0.0,0.0,49.3310213673,9.10439710289,1.7731114839,1.7731114839
 01/13  18:00:00,29.4130725015,0.0,0.0,0.0,16.4436737891,4.04639871239,0.0,0.0
 01/13  19:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 01/13  20:00:00,15.6955106246,0.279686350128,0.0,0.0,5.48122459637,1.0115996781,9.45269528388,9.45269528388
 01/13  21:00:00,16.015230251,0.599405976513,0.0,0.0,5.48122459637,1.0115996781,19.8751099955,19.8751099955
 01/13  22:00:00,16.238137578,0.82231330352,0.0,0.0,5.48122459637,1.0115996781,27.0320400784,27.0320400784
 01/13  23:00:00,16.2222352849,0.806411010446,0.0,0.0,5.48122459637,1.0115996781,26.6119096963,26.6119096963
 01/13  24:00:00,16.3092467467,0.893422472213,0.0,0.0,5.48122459637,1.0115996781,29.3142278789,29.3142278789
 01/14  01:00:00,16.3204981956,0.904673921124,0.0,0.0,5.48122459637,1.0115996781,29.7912449984,29.7912449984
 01/14  02:00:00,16.4847135217,1.06888924724,0.0,0.0,5.48122459637,1.0115996781,34.976641627,34.976641627
 01/14  03:00:00,16.4098090799,0.993984805456,0.0,0.0,5.48122459637,1.0115996781,32.6929019859,32.6929019859
 01/14  04:00:00,16.5113835635,1.09555928902,0.0,0.0,5.48122459637,1.0115996781,35.7893099519,35.7893099519
 01/14  05:00:00,16.4510906703,1.03526639586,0.0,0.0,5.48122459637,1.0115996781,33.9964554626,33.9964554626
 01/14  06:00:00,16.6124391908,1.19661491638,0.0,0.0,5.48122459637,1.0115996781,39.0352825082,39.0352825082
 01/14  07:00:00,16.5820591631,1.16623488863,0.0,0.0,5.48122459637,1.0115996781,38.2853757071,38.2853757071
 01/14  08:00:00,12.9496384071,3.4824807993,0.0,0.0,5.48122459637,1.0115996781,64.1253297992,64.1253297992
 01/14  09:00:00,10.9869047519,3.4824807993,0.0,0.0,5.48122459637,2.0231993562,52.7676790295,52.7676790295
 01/14  10:00:00,20.683818543,3.4824807993,0.0,0.0,13.1549390313,4.04639871239,38.6529045522,38.6529045522
 01/14  11:00:00,20.683818543,3.4824807993,0.0,0.0,13.1549390313,4.04639871239,26.998875178,26.998875178
 01/14  12:00:00,20.683818543,3.4824807993,0.0,0.0,13.1549390313,4.04639871239,15.9889695266,15.9889695266
 01/14  13:00:00,9.97530507377,3.4824807993,0.0,0.0,5.48122459637,1.0115996781,10.7460125092,10.7460125092
 01/14  14:00:00,9.97530507377,3.4824807993,0.0,0.0,5.48122459637,1.0115996781,9.45623259319,9.45623259319
 01/14  15:00:00,9.97530507377,3.4824807993,0.0,0.0,5.48122459637,1.0115996781,8.87207852031,8.87207852031
 01/14  16:00:00,9.97530507377,3.4824807993,0.0,0.0,5.48122459637,1.0115996781,9.04911826382,9.04911826382
 01/14  17:00:00,6.49282427446,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 01/14  18:00:00,15.6605043527,0.244680078195,0.0,0.0,5.48122459637,1.0115996781,8.2702889501,8.2702889501
 01/14  19:00:00,15.9389019896,0.52307771513,0.0,0.0,5.48122459637,1.0115996781,17.5084121398,17.5084121398
 01/14  20:00:00,16.2327591768,0.816934902315,0.0,0.0,5.48122459637,1.0115996781,26.8744420932,26.8744420932
 01/14  21:00:00,16.319161409,0.903337134506,0.0,0.0,5.48122459637,1.0115996781,29.9329116902,29.9329116902
 01/14  22:00:00,16.5909132064,1.17508893192,0.0,0.0,5.48122459637,1.0115996781,38.5407611007,38.5407611007
 01/14  23:00:00,16.6064513031,1.19062702864,0.0,0.0,5.48122459637,1.0115996781,39.4202025904,39.4202025904
 01/14  24:00:00,16.8692217213,1.45339744681,0.0,0.0,5.48122459637,1.0115996781,47.6274268645,47.6274268645
 01/15  01:00:00,16.7824486348,1.36662436033,0.0,0.0,5.48122459637,1.0115996781,45.273919099,45.273919099
 01/15  02:00:00,17.0324616662,1.61663739176,0.0,0.0,5.48122459637,1.0115996781,52.9896391493,52.9896391493
 01/15  03:00:00,16.9488213431,1.5329970686,0.0,0.0,5.48122459637,1.0115996781,50.8703137734,50.8703137734
 01/15  04:00:00,17.2671824286,1.8513581541,0.0,0.0,5.48122459637,1.0115996781,60.740681976,60.740681976
 01/15  05:00:00,17.0970821226,1.68125784812,0.0,0.0,5.48122459637,1.0115996781,55.9025670293,55.9025670293
 01/15  06:00:00,17.490317137,2.07449286254,0.0,0.0,5.48122459637,1.0115996781,68.1900959601,68.1900959601
 01/15  07:00:00,17.1609536288,1.74512935434,0.0,0.0,5.48122459637,1.0115996781,58.0763735387,58.0763735387
 01/15  08:00:00,11.5593776,2.09221999223,0.0,0.0,5.48122459637,1.0115996781,68.8245357294,68.8245357294
 01/15  09:00:00,8.12745063534,1.63462636087,0.0,0.0,5.48122459637,1.0115996781,54.3433708117,54.3433708117
 01/15  10:00:00,7.89193981195,1.39911553748,0.0,0.0,5.48122459637,1.0115996781,45.8480921076,45.8480921076
 01/15  11:00:00,7.24608998974,0.753265715279,0.0,0.0,5.48122459637,1.0115996781,24.9227521596,24.9227521596
 01/15  12:00:00,6.81393422376,0.321109949291,0.0,0.0,5.48122459637,1.0115996781,10.8380864685,10.8380864685
 01/15  13:00:00,6.52527624599,0.032451971529,0.0,0.0,5.48122459637,1.0115996781,1.08779980612,1.08779980612
 01/15  14:00:00,6.49282427446,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 01/15  15:00:00,6.49282427446,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 01/15  16:00:00,6.49282427446,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 01/15  17:00:00,6.60794507729,0.115120802827,0.0,0.0,5.48122459637,1.0115996781,3.94132081358,3.94132081358
 01/15  18:00:00,15.8852288464,0.469404571943,0.0,0.0,5.48122459637,1.0115996781,15.6336384227,15.6336384227
 01/15  19:00:00,16.2093906069,0.793566332484,0.0,0.0,5.48122459637,1.0115996781,26.0884976909,26.0884976909
 01/15  20:00:00,16.4484527249,1.03262845047,0.0,0.0,5.48122459637,1.0115996781,34.0754799058,34.0754799058
 01/15  21:00:00,16.5417596216,1.12593534711,0.0,0.0,5.48122459637,1.0115996781,36.9971980859,36.9971980859
 01/15  22:00:00,16.6738870358,1.25806276138,0.0,0.0,5.48122459637,1.0115996781,41.5154246476,41.5154246476
 01/15  23:00:00,16.7058964259,1.29007215139,0.0,0.0,5.48122459637,1.0115996781,42.4060810326,42.4060810326
 01/15  24:00:00,16.8447881999,1.42896392542,0.0,0.0,5.48122459637,1.0115996781,47.139869243,47.139869243
 01/16  01:00:00,16.8770176394,1.46119336497,0.0,0.0,5.48122459637,1.0115996781,48.0578530355,48.0578530355
 01/16  02:00:00,17.026520813,1.61069653857,0.0,0.0,5.48122459637,1.0115996781,53.1305138932,53.1305138932
 01/16  03:00:00,17.0034515323,1.58762725788,0.0,0.0,5.48122459637,1.0115996781,52.2466351975,52.2466351975
 01/16  04:00:00,17.1326796868,1.71685541232,0.0,0.0,5.48122459637,1.0115996781,56.6111017605,56.6111017605
 01/16  05:00:00,17.1032151663,1.68739089188,0.0,0.0,5.48122459637,1.0115996781,55.5517386352,55.5517386352
 01/16  06:00:00,17.3331109032,1.91728662871,0.0,0.0,5.48122459637,1.0115996781,63.3881179105,63.3881179105
 01/16  07:00:00,17.2358392722,1.82001499772,0.0,0.0,5.48122459637,1.0115996781,60.1178903077,60.1178903077
 01/16  08:00:00,11.5316952191,2.06453761129,0.0,0.0,5.48122459637,1.0115996781,68.6379577571,68.6379577571
 01/16  09:00:00,8.20650150227,1.71367722781,0.0,0.0,5.48122459637,1.0115996781,56.6225170517,56.6225170517
 01/16  10:00:00,7.91379517359,1.42097089913,0.0,0.0,5.48122459637,1.0115996781,46.8823556603,46.8823556603
 01/16  11:00:00,7.37937253971,0.886548265245,0.0,0.0,5.48122459637,1.0115996781,29.2215927704,29.2215927704
 01/16  12:00:00,6.90841752186,0.415593247395,0.0,0.0,5.48122459637,1.0115996781,13.9925276681,13.9925276681
 01/16  13:00:00,6.53655301553,0.043728741068,0.0,0.0,5.48122459637,1.0115996781,1.46801073809,1.46801073809
 01/16  14:00:00,6.49282427446,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 01/16  15:00:00,6.49282427446,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 01/16  16:00:00,6.49282427446,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 01/16  17:00:00,6.49282427446,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 01/16  18:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 01/16  19:00:00,15.884403938,0.468579663562,0.0,0.0,5.48122459637,1.0115996781,15.422946697,15.422946697
 01/16  20:00:00,16.303745301,0.887921026552,0.0,0.0,5.48122459637,1.0115996781,29.0240131002,29.0240131002
 01/16  21:00:00,16.5104326245,1.09460835005,0.0,0.0,5.48122459637,1.0115996781,36.0343414958,36.0343414958
 01/16  22:00:00,16.8233618181,1.40753754361,0.0,0.0,5.48122459637,1.0115996781,46.0743736646,46.0743736646
 01/16  23:00:00,16.8010669641,1.38524268962,0.0,0.0,5.48122459637,1.0115996781,45.7228973475,45.7228973475
 01/16  24:00:00,16.9805031579,1.5646788834,0.0,0.0,5.48122459637,1.0115996781,51.2269957942,51.2269957942
 01/17  01:00:00,16.8256805986,1.40985632413,0.0,0.0,5.48122459637,1.0115996781,46.5045816191,46.5045816191
 01/17  02:00:00,16.9547303365,1.53890606204,0.0,0.0,5.48122459637,1.0115996781,50.3028186063,50.3028186063
 01/17  03:00:00,16.7771085104,1.36128423598,0.0,0.0,5.48122459637,1.0115996781,44.8106050868,44.8106050868
 01/17  04:00:00,16.8904626247,1.47463835028,0.0,0.0,5.48122459637,1.0115996781,48.1367575677,48.1367575677
 01/17  05:00:00,16.7487071338,1.33288285929,0.0,0.0,5.48122459637,1.0115996781,43.8195343326,43.8195343326
 01/17  06:00:00,16.9416223938,1.52579811934,0.0,0.0,5.48122459637,1.0115996781,49.7888257814,49.7888257814
 01/17  07:00:00,18.8983050738,3.4824807993,0.0,0.0,5.48122459637,1.0115996781,75.0392381225,75.0392381225
 01/17  08:00:00,33.4397109086,3.4824807993,0.0,0.0,21.9248983855,5.05799839049,62.9103973714,62.9103973714
 01/17  09:00:00,49.9438503987,3.4824807993,0.0,0.0,38.3685721746,8.09279742479,45.2133060696,45.2133060696
 01/17  10:00:00,61.9178992695,3.4824807993,0.0,0.0,49.3310213673,9.10439710289,26.8572816293,26.8572816293
 01/17  11:00:00,61.9178992695,3.4824807993,0.0,0.0,49.3310213673,9.10439710289,10.1683672819,10.1683672819
 01/17  12:00:00,61.9178992695,3.4824807993,0.0,0.0,49.3310213673,9.10439710289,4.06903097624,4.06903097624
 01/17  13:00:00,55.425074995,3.4824807993,0.0,0.0,43.8497967709,8.09279742479,1.96388284363,1.96388284363
 01/17  14:00:00,61.9178992695,3.4824807993,0.0,0.0,49.3310213673,9.10439710289,0.0407055435534,0.0407055435534
 01/17  15:00:00,61.9178992695,3.4824807993,0.0,0.0,49.3310213673,9.10439710289,0.0,0.0
 01/17  16:00:00,61.9178992695,3.4824807993,0.0,0.0,49.3310213673,9.10439710289,0.0,0.0
 01/17  17:00:00,61.9178992695,3.4824807993,0.0,0.0,49.3310213673,9.10439710289,0.0,0.0
 01/17  18:00:00,27.9259058348,0.0,0.0,0.0,16.4436737891,4.04639871239,0.0,0.0
 01/17  19:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 01/17  20:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 01/17  21:00:00,15.8722513623,0.456427087835,0.0,0.0,5.48122459637,1.0115996781,15.4645986767,15.4645986767
 01/17  22:00:00,16.1429051105,0.727080836071,0.0,0.0,5.48122459637,1.0115996781,24.0145617025,24.0145617025
 01/17  23:00:00,16.3195503818,0.903726107373,0.0,0.0,5.48122459637,1.0115996781,29.8447839455,29.8447839455
 01/17  24:00:00,16.5725834693,1.15675919481,0.0,0.0,5.48122459637,1.0115996781,38.1197421359,38.1197421359
 01/18  01:00:00,16.6076990575,1.19187478301,0.0,0.0,5.48122459637,1.0115996781,39.2882455288,39.2882455288
 01/18  02:00:00,16.7010584684,1.28523419393,0.0,0.0,5.48122459637,1.0115996781,42.2905660839,42.2905660839
 01/18  03:00:00,16.6519048559,1.23608058142,0.0,0.0,5.48122459637,1.0115996781,40.6559013649,40.6559013649
 01/18  04:00:00,16.7768422155,1.36101794108,0.0,0.0,5.48122459637,1.0115996781,44.7319305805,44.7319305805
 01/18  05:00:00,16.7309246566,1.31510038217,0.0,0.0,5.48122459637,1.0115996781,43.211355102,43.211355102
 01/18  06:00:00,16.838458285,1.42263401049,0.0,0.0,5.48122459637,1.0115996781,46.7399683139,46.7399683139
 01/18  07:00:00,18.8983050738,3.4824807993,0.0,0.0,5.48122459637,1.0115996781,71.6362388381,71.6362388381
 01/18  08:00:00,33.4397109086,3.4824807993,0.0,0.0,21.9248983855,5.05799839049,60.9105369174,60.9105369174
 01/18  09:00:00,49.9438503987,3.4824807993,0.0,0.0,38.3685721746,8.09279742479,43.4646691392,43.4646691392
 01/18  10:00:00,61.9178992695,3.4824807993,0.0,0.0,49.3310213673,9.10439710289,22.2541634081,22.2541634081
 01/18  11:00:00,61.9178992695,3.4824807993,0.0,0.0,49.3310213673,9.10439710289,6.87146156368,6.87146156368
 01/18  12:00:00,61.9178992695,3.4824807993,0.0,0.0,49.3310213673,9.10439710289,2.98134050881,2.98134050881
 01/18  13:00:00,55.425074995,3.4824807993,0.0,0.0,43.8497967709,8.09279742479,0.870627944823,0.870627944823
