YYYY-MM-DD,HH:MM (LST),Zenith (deg),Azimuth (deg),ETR (Wh/m^2),ETRN (Wh/m^2),SUNY Glo (Wh/m^2),SUNY Glo Flg,SUNY Glo Unc (%),SUNY Dir (Wh/m^2),SUNY Dir Flg,SUNY Dir Unc (%),SUNY Dif (Wh/m^2),SUNY Dif Flg,SUNY Dif Unc (%),METSTAT Glo (Wh/m^2),METSTAT Glo Unc (%),METSTAT Dir (Wh/m^2),METSTAT Dir Unc (%),METSTAT Dif (Wh/m^2),METSTAT Dif Unc (%),METSTAT CSKY Glo (Wh/m^2),METSTAT CSKY Glo Unc (%),METSTAT CSKY Dir (Wh/m^2),METSTAT CSKY Dir Unc (%),METSTAT CSKY Dif (Wh/m^2),METSTAT CSKY Dif Unc (%),Meas Glo (Wh/m^2),Meas Glo Flg,Meas Dir (Wh/m^2),Meas Dir Flg,Meas Dif (Wh/m^2),Meas Dif Flg,Precip Wat (cm),Precip Wat Flg,AOD (unitless),AOD Flg,AOD RAN (unitless), AOD RAN Flg,Ozone (cm),Ozone Flg,Albedo (unitless),Albedo Flg
2008-05-19,8:00,61.3,85.6,640,1334,414,0,8,401,0,15,221,0,8,353,24,389,27,167,24,460,10,833,16,61,10,-9900,99,-9900,99,-9900,99,0.9,51,0.126,1,0.056,1,0.297,51,0.16,0
2008-05-19,9:00,49.3,94.6,869,1334,395,0,8,141,0,15,303,0,8,516,24,372,27,273,24,665,10,904,16,76,10,-9900,99,-9900,99,-9900,99,0.9,51,0.126,1,0.056,1,0.297,51,0.16,0
2008-05-19,10:00,37.4,105.9,1057,1334,429,0,8,83,0,15,363,0,8,737,24,638,27,232,24,835,10,944,16,87,10,-9900,99,-9900,99,-9900,99,0.9,3,0.126,1,0.056,1,0.297,51,0.16,0
2008-05-19,11:00,26.5,123.2,1192,1334,443,0,8,31,0,15,415,0,8,696,24,441,27,302,24,957,10,966,16,94,10,-9900,99,-9900,99,-9900,99,1.0,51,0.126,1,0.056,1,0.297,51,0.16,0
2008-05-19,12:00,18.5,154.5,1264,1334,477,0,8,47,0,15,432,0,8,499,24,358,27,160,24,1022,10,975,16,98,10,-9900,99,-9900,99,-9900,99,1.0,51,0.126,1,0.056,1,0.297,51,0.16,0
2008-05-19,13:00,17.9,199.9,1269,1334,570,0,8,147,0,15,430,0,8,475,24,143,27,339,24,1025,10,974,16,98,10,-9900,99,-9900,99,-9900,99,1.1,3,0.126,1,0.056,1,0.297,51,0.16,0
2008-05-19,14:00,25.2,233.7,1206,1334,260,0,8,6,0,15,255,0,8,845,24,629,27,276,24,967,10,964,16,95,10,-9900,99,-9900,99,-9900,99,1.1,51,0.126,1,0.056,1,0.297,51,0.16,0
2008-05-19,15:00,35.9,252.3,1079,1334,210,0,8,3,0,15,208,0,8,690,24,621,27,188,24,851,10,943,16,88,10,-9900,99,-9900,99,-9900,99,1.1,51,0.126,1,0.056,1,0.297,51,0.16,0
2008-05-19,16:00,47.7,264.2,897,1334,213,0,8,4,0,15,210,0,8,686,24,905,27,77,24,686,10,905,16,77,10,-9900,99,-9900,99,-9900,99,1.1,3,0.126,1,0.056,1,0.298,51,0.16,0
2008-05-19,17:00,59.6,273.4,673,1334,269,0,8,92,0,15,223,0,8,390,24,537,27,119,24,485,10,838,16,63,10,-9900,99,-9900,99,-9900,99,1.2,51,0.126,1,0.056,1,0.298,51,0.16,0
2008-05-19,18:00,71.5,281.7,422,1334,113,0,8,0,0,15,113,0,8,258,24,546,27,85,24,269,10,711,16,45,10,-9900,99,-9900,99,-9900,99,1.2,51,0.126,1,0.056,1,0.298,51,0.16,0
2008-05-19,19:00,83.0,290.0,162,1334,29,1,8,0,1,15,29,1,8,77,24,418,27,26,24,77,10,418,16,26,10,-9900,99,-9900,99,-9900,99,1.2,3,0.126,1,0.056,1,0.298,51,0.16,0
2008-05-19,20:00,89.2,295.0,3,211,0,1,8,0,1,15,0,1,8,0,24,0,27,0,24,1,10,25,16,0,10,-9900,99,-9900,99,-9900,99,1.3,51,0.126,1,0.056,1,0.298,51,0.16,0
2008-05-19,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,51,0.126,1,0.056,1,0.298,51,0.16,0
2008-05-19,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,3,0.126,1,0.056,1,0.298,51,0.16,0
2008-05-19,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,51,0.126,1,0.056,1,0.298,51,0.16,0
2008-05-19,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,51,0.126,1,0.056,1,0.298,51,0.16,0
2008-05-20,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,3,0.126,1,0.056,1,0.299,51,0.16,0
2008-05-20,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,51,0.126,1,0.056,1,0.299,51,0.16,0
2008-05-20,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,51,0.126,1,0.056,1,0.299,51,0.16,0
2008-05-20,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,3,0.126,1,0.056,1,0.299,51,0.16,0
2008-05-20,5:00,89.8,64.3,0,56,0,1,8,0,1,15,0,1,8,0,25,0,28,0,25,0,10,1,16,0,10,-9900,99,-9900,99,-9900,99,1.4,51,0.126,1,0.105,1,0.299,51,0.16,0
2008-05-20,6:00,84.4,68.8,130,1334,13,0,8,0,0,15,13,0,8,15,25,0,28,15,25,50,10,222,16,28,10,-9900,99,-9900,99,-9900,99,1.5,51,0.126,1,0.105,1,0.299,51,0.16,0
2008-05-20,7:00,73.0,77.1,388,1334,67,0,8,0,0,15,67,0,8,46,25,0,28,46,25,226,10,574,16,59,10,-9900,99,-9900,99,-9900,99,1.5,3,0.126,1,0.105,1,0.299,51,0.16,0
2008-05-20,8:00,61.2,85.4,642,1334,205,0,8,24,0,15,193,0,8,89,24,0,27,89,24,438,10,736,16,84,10,-9900,99,-9900,99,-9900,99,1.6,51,0.126,1,0.105,1,0.299,51,0.16,0
2008-05-20,9:00,49.2,94.4,870,1334,295,0,8,23,0,15,280,0,8,130,24,0,27,130,24,641,10,821,16,105,10,-9900,99,-9900,99,-9900,99,1.7,51,0.126,1,0.105,1,0.299,51,0.16,0
2008-05-20,10:00,37.3,105.6,1058,1334,332,0,8,22,0,15,315,0,8,412,24,64,27,361,24,810,10,868,16,121,10,-9900,99,-9900,99,-9900,99,1.7,3,0.126,1,0.105,1,0.299,51,0.16,0
2008-05-20,11:00,26.4,122.8,1193,1334,608,0,8,248,0,15,386,0,8,930,24,894,27,130,24,930,10,894,16,130,10,-9900,99,-9900,99,-9900,99,1.9,51,0.126,1,0.105,1,0.300,51,0.16,0
2008-05-20,12:00,18.3,154.2,1265,1334,471,0,8,91,0,15,385,0,8,994,24,905,27,135,24,994,10,905,16,135,10,-9900,99,-9900,99,-9900,99,2.0,51,0.126,1,0.105,1,0.300,51,0.16,0
2008-05-20,13:00,17.7,200.0,1270,1334,1001,0,8,799,0,15,240,0,8,996,24,903,27,136,24,996,10,903,16,136,10,-9900,99,-9900,99,-9900,99,2.1,3,0.126,1,0.105,1,0.300,51,0.16,0
2008-05-20,14:00,25.0,234.0,1207,1334,943,0,8,744,0,15,269,0,8,939,24,892,27,131,24,939,10,892,16,131,10,-9900,99,-9900,99,-9900,99,2.1,51,0.126,1,0.105,1,0.300,51,0.16,0
2008-05-20,15:00,35.8,252.6,1080,1334,429,0,8,74,0,15,369,0,8,824,24,866,27,122,24,824,10,866,16,122,10,-9900,99,-9900,99,-9900,99,2.2,51,0.126,1,0.105,1,0.300,51,0.16,0
2008-05-20,16:00,47.5,264.4,899,1334,316,0,8,61,0,15,275,0,8,359,24,73,27,310,24,661,10,821,16,108,10,-9900,99,-9900,99,-9900,99,2.2,3,0.126,1,0.105,1,0.300,51,0.16,0
2008-05-20,17:00,59.5,273.6,675,1334,461,0,8,520,0,15,197,0,8,114,24,0,27,114,24,463,10,742,16,87,10,-9900,99,-9900,99,-9900,99,2.2,51,0.126,1,0.105,1,0.300,51,0.16,0
2008-05-20,18:00,71.4,281.9,424,1334,254,0,8,514,0,15,90,0,8,62,24,0,27,62,24,252,10,596,16,62,10,-9900,99,-9900,99,-9900,99,2.1,51,0.126,1,0.105,1,0.300,51,0.16,0
2008-05-20,19:00,82.9,290.1,165,1334,66,1,8,343,1,15,23,1,8,62,24,158,27,43,24,69,10,283,16,34,10,-9900,99,-9900,99,-9900,99,2.1,3,0.126,1,0.105,1,0.300,51,0.16,0
2008-05-20,20:00,89.1,295.2,3,233,1,1,8,26,1,15,1,1,8,0,24,7,27,0,24,0,10,7,16,0,10,-9900,99,-9900,99,-9900,99,1.8,51,0.126,1,0.105,1,0.300,51,0.16,0
2008-05-20,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,51,0.126,1,0.105,1,0.301,51,0.16,0
2008-05-20,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,3,0.126,1,0.105,1,0.301,51,0.16,0
2008-05-20,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,51,0.126,1,0.105,1,0.301,51,0.16,0
2008-05-20,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,51,0.126,1,0.105,1,0.301,51,0.16,0
2008-05-21,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,3,0.127,1,0.105,1,0.301,2,0.16,0
2008-05-21,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,51,0.127,1,0.105,1,0.303,51,0.16,0
2008-05-21,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,51,0.127,1,0.105,1,0.306,51,0.16,0
2008-05-21,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,3,0.127,1,0.105,1,0.308,51,0.16,0
2008-05-21,5:00,89.7,64.2,0,56,0,1,8,2,1,15,0,1,8,0,24,1,27,0,24,0,10,1,16,0,10,-9900,99,-9900,99,-9900,99,1.1,51,0.127,1,0.121,1,0.310,51,0.16,0
2008-05-21,6:00,84.3,68.7,132,1333,51,0,8,128,0,15,38,0,8,49,24,198,27,30,24,49,10,198,16,30,10,-9900,99,-9900,99,-9900,99,1.1,51,0.127,1,0.121,1,0.312,51,0.16,0
2008-05-21,7:00,72.9,76.9,390,1333,246,0,8,520,0,15,93,0,8,225,24,553,27,63,24,225,10,553,16,63,10,-9900,99,-9900,99,-9900,99,1.1,3,0.127,1,0.121,1,0.315,51,0.16,0
2008-05-21,8:00,61.1,85.2,643,1333,452,0,8,724,0,15,102,0,8,420,24,596,27,132,24,441,10,724,16,91,10,-9900,99,-9900,99,-9900,99,1.0,51,0.127,1,0.121,1,0.317,51,0.16,0
2008-05-21,9:00,49.1,94.1,872,1333,649,0,8,813,0,15,116,0,8,606,24,686,27,158,24,648,10,816,16,114,10,-9900,99,-9900,99,-9900,99,1.0,51,0.127,1,0.121,1,0.319,51,0.16,0
2008-05-21,10:00,37.2,105.4,1059,1333,815,0,8,864,0,15,127,0,8,822,24,869,27,131,24,822,10,869,16,131,10,-9900,99,-9900,99,-9900,99,0.9,3,0.127,1,0.121,1,0.322,51,0.16,0
2008-05-21,11:00,26.3,122.5,1194,1333,937,0,8,892,0,15,137,0,8,946,24,898,27,142,24,946,10,898,16,142,10,-9900,99,-9900,99,-9900,99,0.9,51,0.127,1,0.121,1,0.324,51,0.16,0
2008-05-21,12:00,18.2,154.0,1266,1333,1002,0,8,904,0,15,143,0,8,1012,24,911,27,147,24,1012,10,911,16,147,10,-9900,99,-9900,99,-9900,99,0.9,51,0.127,1,0.121,1,0.326,51,0.16,0
2008-05-21,13:00,17.5,200.2,1271,1333,1006,0,8,905,0,15,143,0,8,1016,24,912,27,147,24,1016,10,912,16,147,10,-9900,99,-9900,99,-9900,99,0.9,3,0.127,1,0.121,1,0.329,51,0.16,0
2008-05-21,14:00,24.9,234.3,1208,1333,941,0,8,883,0,15,140,0,8,957,24,899,27,143,24,957,10,899,16,143,10,-9900,99,-9900,99,-9900,99,1.0,51,0.127,1,0.121,1,0.331,51,0.16,0
2008-05-21,15:00,35.6,252.8,1081,1333,834,0,8,868,0,15,129,0,8,839,24,871,27,133,24,839,10,871,16,133,10,-9900,99,-9900,99,-9900,99,1.0,51,0.127,1,0.121,1,0.333,51,0.16,0
2008-05-21,16:00,47.4,264.6,900,1333,674,0,8,818,0,15,121,0,8,672,24,822,27,117,24,672,10,822,16,117,10,-9900,99,-9900,99,-9900,99,1.1,3,0.127,1,0.121,1,0.335,51,0.16,0
2008-05-21,17:00,59.4,273.8,677,1333,479,0,8,723,0,15,111,0,8,469,24,738,27,95,24,469,10,738,16,95,10,-9900,99,-9900,99,-9900,99,1.1,51,0.127,1,0.121,1,0.338,51,0.16,0
2008-05-21,18:00,71.3,282.0,427,1333,251,0,8,469,0,15,101,0,8,254,24,583,27,67,24,254,10,583,16,67,10,-9900,99,-9900,99,-9900,99,1.1,51,0.127,1,0.121,1,0.340,51,0.16,0
2008-05-21,19:00,82.7,290.3,168,1333,33,0,8,0,0,15,33,0,8,50,24,102,27,37,24,69,10,262,16,36,10,-9900,99,-9900,99,-9900,99,1.1,3,0.127,1,0.121,1,0.342,51,0.16,0
2008-05-21,20:00,89.1,295.4,4,255,0,1,8,0,1,15,0,1,8,0,24,5,27,0,24,0,10,5,16,0,10,-9900,99,-9900,99,-9900,99,1.2,51,0.127,1,0.121,1,0.345,51,0.16,0
2008-05-21,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,51,0.127,1,0.121,1,0.347,51,0.16,0
2008-05-21,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,3,0.127,1,0.121,1,0.349,51,0.16,0
2008-05-21,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,51,0.127,1,0.121,1,0.351,51,0.16,0
2008-05-21,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,51,0.127,1,0.121,1,0.354,51,0.16,0
2008-05-22,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,3,0.127,1,0.121,1,0.356,2,0.16,0
2008-05-22,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,51,0.127,1,0.121,1,0.356,51,0.16,0
2008-05-22,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,51,0.127,1,0.121,1,0.357,51,0.16,0
2008-05-22,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,3,0.127,1,0.121,1,0.357,51,0.16,0
2008-05-22,5:00,89.7,63.9,0,78,0,1,8,4,1,15,0,1,8,0,24,0,27,0,24,0,10,0,16,0,10,-9900,99,-9900,99,-9900,99,0.9,51,0.127,1,0.170,1,0.358,51,0.16,0
2008-05-22,6:00,84.2,68.5,134,1332,56,0,8,166,0,15,39,0,8,46,24,130,27,33,24,46,10,130,16,33,10,-9900,99,-9900,99,-9900,99,0.8,51,0.127,1,0.170,1,0.358,51,0.16,0
2008-05-22,7:00,72.9,76.8,392,1332,244,0,8,512,0,15,93,0,8,214,25,437,28,86,25,215,10,474,16,75,10,-9900,99,-9900,99,-9900,99,0.8,3,0.127,1,0.170,1,0.358,51,0.16,0
2008-05-22,8:00,61.0,85.0,645,1332,454,0,8,725,0,15,102,0,8,421,24,514,27,172,24,430,10,658,16,111,10,-9900,99,-9900,99,-9900,99,0.9,51,0.127,1,0.170,1,0.359,51,0.16,0
2008-05-22,9:00,49.0,93.9,873,1332,650,0,8,813,0,15,116,0,8,478,24,325,27,265,24,637,10,759,16,140,10,-9900,99,-9900,99,-9900,99,0.9,51,0.127,1,0.170,1,0.359,51,0.16,0
2008-05-22,10:00,37.1,105.1,1060,1332,816,0,8,864,0,15,127,0,8,648,24,450,27,291,24,811,10,817,16,161,10,-9900,99,-9900,99,-9900,99,0.9,3,0.127,1,0.170,1,0.359,51,0.16,0
2008-05-22,11:00,26.1,122.1,1195,1332,933,0,8,888,0,15,136,0,8,935,24,849,27,174,24,935,10,849,16,174,10,-9900,99,-9900,99,-9900,99,1.0,51,0.127,1,0.170,1,0.360,51,0.16,0
2008-05-22,12:00,18.0,153.7,1267,1332,991,0,8,828,0,15,204,0,8,1011,24,732,27,315,24,1002,10,863,16,181,10,-9900,99,-9900,99,-9900,99,1.0,51,0.127,1,0.170,1,0.360,51,0.16,0
2008-05-22,13:00,17.3,200.3,1272,1332,904,0,8,582,0,15,349,0,8,827,24,479,27,369,24,1005,10,864,16,181,10,-9900,99,-9900,99,-9900,99,1.0,3,0.127,1,0.170,1,0.361,51,0.16,0
2008-05-22,14:00,24.7,234.6,1209,1332,860,0,8,640,0,15,279,0,8,826,25,557,28,321,25,947,10,850,16,175,10,-9900,99,-9900,99,-9900,99,1.0,51,0.127,1,0.170,1,0.361,51,0.16,0
2008-05-22,15:00,35.5,253.1,1083,1332,764,0,8,647,0,15,238,0,8,636,24,254,27,430,24,830,10,820,16,163,10,-9900,99,-9900,99,-9900,99,1.0,51,0.127,1,0.170,1,0.361,51,0.16,0
2008-05-22,16:00,47.3,264.8,902,1332,661,0,8,720,0,15,173,0,8,561,24,354,27,321,24,662,10,766,16,143,10,-9900,99,-9900,99,-9900,99,1.0,3,0.127,1,0.170,1,0.362,51,0.16,0
2008-05-22,17:00,59.3,273.9,679,1332,447,0,8,610,0,15,136,0,8,415,24,399,27,212,24,459,10,673,16,116,10,-9900,99,-9900,99,-9900,99,1.0,51,0.127,1,0.170,1,0.362,51,0.16,0
2008-05-22,18:00,71.2,282.2,429,1332,249,0,8,466,0,15,99,0,8,244,25,423,28,108,25,243,10,504,16,81,10,-9900,99,-9900,99,-9900,99,1.0,51,0.127,1,0.170,1,0.362,51,0.16,0
2008-05-22,19:00,82.6,290.4,171,1332,37,0,8,0,0,15,37,0,8,65,24,186,27,41,24,65,10,186,16,41,10,-9900,99,-9900,99,-9900,99,1.0,3,0.127,1,0.170,1,0.363,51,0.16,0
2008-05-22,20:00,89.1,295.6,5,278,1,1,8,0,1,15,1,1,8,0,24,1,27,0,24,0,10,1,16,0,10,-9900,99,-9900,99,-9900,99,1.1,51,0.127,1,0.170,1,0.363,51,0.16,0
2008-05-22,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,51,0.127,1,0.170,1,0.364,51,0.16,0
2008-05-22,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,3,0.127,1,0.170,1,0.364,51,0.16,0
2008-05-22,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,51,0.127,1,0.170,1,0.364,51,0.16,0
2008-05-22,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,51,0.127,1,0.170,1,0.365,51,0.16,0
2008-05-23,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,3,0.127,1,0.170,1,0.365,2,0.16,0
2008-05-23,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,51,0.127,1,0.170,1,0.365,51,0.16,0
2008-05-23,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,51,0.127,1,0.170,1,0.366,51,0.16,0
2008-05-23,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,3,0.127,1,0.170,1,0.366,51,0.16,0
2008-05-23,5:00,89.7,63.7,0,100,0,1,8,0,1,15,0,1,8,0,24,0,27,0,24,0,10,11,16,0,10,-9900,99,-9900,99,-9900,99,1.6,51,0.127,1,0.055,1,0.366,51,0.16,0
2008-05-23,6:00,84.1,68.3,137,1332,13,0,8,0,0,15,13,0,8,20,25,0,28,20,25,60,10,365,16,23,10,-9900,99,-9900,99,-9900,99,1.6,51,0.127,1,0.055,1,0.367,51,0.16,0
2008-05-23,7:00,72.8,76.6,394,1332,44,0,8,0,0,15,44,0,8,76,25,0,28,76,25,244,10,681,16,42,10,-9900,99,-9900,99,-9900,99,1.6,3,0.127,1,0.055,1,0.367,51,0.16,0
2008-05-23,8:00,60.9,84.8,646,1332,294,0,8,173,0,15,210,0,8,137,25,0,28,137,25,456,10,817,16,60,10,-9900,99,-9900,99,-9900,99,1.6,51,0.127,1,0.055,1,0.367,51,0.16,0
2008-05-23,9:00,48.9,93.7,874,1332,629,0,8,664,0,15,193,0,8,193,24,0,27,193,24,657,10,887,16,75,10,-9900,99,-9900,99,-9900,99,1.6,51,0.127,1,0.055,1,0.368,51,0.16,0
2008-05-23,10:00,37.1,104.8,1061,1332,797,0,8,815,0,15,147,0,8,363,24,44,27,328,24,824,10,927,16,86,10,-9900,99,-9900,99,-9900,99,1.6,3,0.127,1,0.055,1,0.368,51,0.16,0
2008-05-23,11:00,26.0,121.8,1195,1332,921,0,8,858,0,15,150,0,8,945,24,950,27,93,24,945,10,950,16,93,10,-9900,99,-9900,99,-9900,99,1.5,51,0.127,1,0.055,1,0.368,51,0.16,0
2008-05-23,12:00,17.8,153.4,1267,1332,992,0,8,885,0,15,150,0,8,1010,24,960,27,97,24,1010,10,960,16,97,10,-9900,99,-9900,99,-9900,99,1.5,51,0.127,1,0.055,1,0.369,51,0.16,0
2008-05-23,13:00,17.2,200.4,1272,1332,999,0,8,892,0,15,147,0,8,918,24,828,27,127,24,1015,10,961,16,97,10,-9900,99,-9900,99,-9900,99,1.5,3,0.127,1,0.055,1,0.369,51,0.16,0
2008-05-23,14:00,24.6,234.9,1210,1332,941,0,8,877,0,15,144,0,8,870,24,788,27,154,24,957,10,951,16,94,10,-9900,99,-9900,99,-9900,99,1.6,51,0.127,1,0.055,1,0.369,51,0.16,0
2008-05-23,15:00,35.4,253.3,1084,1332,837,0,8,868,0,15,130,0,8,747,24,708,27,171,24,843,10,929,16,87,10,-9900,99,-9900,99,-9900,99,1.7,51,0.127,1,0.055,1,0.370,51,0.16,0
2008-05-23,16:00,47.2,265.0,904,1332,669,0,8,800,0,15,125,0,8,681,24,890,27,77,24,681,10,890,16,77,10,-9900,99,-9900,99,-9900,99,1.7,3,0.127,1,0.055,1,0.370,51,0.16,0
2008-05-23,17:00,59.2,274.1,681,1332,473,0,8,659,0,15,135,0,8,441,24,644,27,112,24,485,10,826,16,62,10,-9900,99,-9900,99,-9900,99,1.7,51,0.127,1,0.055,1,0.370,51,0.16,0
2008-05-23,18:00,71.1,282.3,432,1332,235,0,8,359,0,15,118,0,8,273,24,704,27,45,24,273,10,704,16,45,10,-9900,99,-9900,99,-9900,99,1.7,51,0.127,1,0.055,1,0.371,51,0.16,0
2008-05-23,19:00,82.5,290.5,174,1332,47,0,8,0,0,15,47,0,8,82,24,429,27,26,24,82,10,429,16,26,10,-9900,99,-9900,99,-9900,99,1.7,3,0.127,1,0.055,1,0.371,51,0.16,0
2008-05-23,20:00,89.0,295.8,5,300,1,1,8,0,1,15,1,1,8,1,24,34,27,1,24,1,10,34,16,1,10,-9900,99,-9900,99,-9900,99,1.7,51,0.127,1,0.055,1,0.371,51,0.16,0
2008-05-23,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,51,0.127,1,0.055,1,0.372,51,0.16,0
2008-05-23,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,3,0.127,1,0.055,1,0.372,51,0.16,0
2008-05-23,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,51,0.127,1,0.055,1,0.372,51,0.16,0
2008-05-23,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,51,0.127,1,0.055,1,0.373,51,0.16,0
2008-05-24,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,3,0.127,1,0.055,1,0.373,2,0.16,0
2008-05-24,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,51,0.127,1,0.055,1,0.373,51,0.16,0
2008-05-24,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,51,0.127,1,0.055,1,0.372,51,0.16,0
2008-05-24,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,3,0.127,1,0.055,1,0.372,51,0.16,0
