YYYY-MM-DD,HH:MM (LST),Zenith (deg),Azimuth (deg),ETR (Wh/m^2),ETRN (Wh/m^2),SUNY Glo (Wh/m^2),SUNY Glo Flg,SUNY Glo Unc (%),SUNY Dir (Wh/m^2),SUNY Dir Flg,SUNY Dir Unc (%),SUNY Dif (Wh/m^2),SUNY Dif Flg,SUNY Dif Unc (%),METSTAT Glo (Wh/m^2),METSTAT Glo Unc (%),METSTAT Dir (Wh/m^2),METSTAT Dir Unc (%),METSTAT Dif (Wh/m^2),METSTAT Dif Unc (%),METSTAT CSKY Glo (Wh/m^2),METSTAT CSKY Glo Unc (%),METSTAT CSKY Dir (Wh/m^2),METSTAT CSKY Dir Unc (%),METSTAT CSKY Dif (Wh/m^2),METSTAT CSKY Dif Unc (%),Meas Glo (Wh/m^2),Meas Glo Flg,Meas Dir (Wh/m^2),Meas Dir Flg,Meas Dif (Wh/m^2),Meas Dif Flg,Precip Wat (cm),Precip Wat Flg,AOD (unitless),AOD Flg,AOD RAN (unitless), AOD RAN Flg,Ozone (cm),Ozone Flg,Albedo (unitless),Albedo Flg
2006-01-05,18:00,89.7,241.6,1,106,0,1,8,9,1,15,0,1,8,0,24,5,27,0,24,0,10,5,16,0,10,-9900,99,-9900,99,-9900,99,1.4,51,0.071,1,0.086,1,0.243,51,0.16,0
2006-01-05,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,3,0.071,1,0.086,1,0.243,51,0.16,0
2006-01-05,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,51,0.071,1,0.086,1,0.243,51,0.16,0
2006-01-05,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,51,0.071,1,0.086,1,0.243,51,0.16,0
2006-01-05,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,3,0.071,1,0.086,1,0.243,51,0.16,0
2006-01-05,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,51,0.071,1,0.086,1,0.243,51,0.16,0
2006-01-05,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,51,0.071,1,0.086,1,0.243,51,0.16,0
2006-01-06,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,3,0.071,1,0.086,1,0.243,2,0.16,0
2006-01-06,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,51,0.071,1,0.086,1,0.244,51,0.16,0
2006-01-06,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,51,0.071,1,0.086,1,0.245,51,0.16,0
2006-01-06,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,3,0.071,1,0.086,1,0.246,51,0.16,0
2006-01-06,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,51,0.071,1,0.086,1,0.247,51,0.16,0
2006-01-06,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,51,0.071,1,0.086,1,0.248,51,0.16,0
2006-01-06,7:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,3,0.071,1,0.086,1,0.249,51,0.16,0
2006-01-06,8:00,87.0,120.8,48,908,6,0,8,52,0,15,3,0,8,19,24,221,27,8,24,19,10,221,16,8,10,-9900,99,-9900,99,-9900,99,1.5,51,0.071,1,0.034,1,0.250,51,0.16,0
2006-01-06,9:00,79.1,128.9,268,1415,159,0,8,482,0,15,68,0,8,152,24,653,27,28,24,152,10,653,16,28,10,-9900,99,-9900,99,-9900,99,1.5,51,0.071,1,0.034,1,0.251,51,0.16,0
2006-01-06,10:00,70.5,140.2,471,1415,319,0,8,767,0,15,64,0,8,312,24,817,27,40,24,312,10,817,16,40,10,-9900,99,-9900,99,-9900,99,1.4,3,0.071,1,0.034,1,0.252,51,0.16,0
2006-01-06,11:00,64.0,153.4,621,1415,442,0,8,842,0,15,73,0,8,438,24,888,27,49,24,438,10,888,16,49,10,-9900,99,-9900,99,-9900,99,1.5,51,0.071,1,0.034,1,0.253,51,0.16,0
2006-01-06,12:00,60.0,168.4,707,1415,516,0,8,880,0,15,77,0,8,512,24,918,27,54,24,512,10,918,16,54,10,-9900,99,-9900,99,-9900,99,1.5,51,0.071,1,0.034,1,0.254,51,0.16,0
2006-01-06,13:00,59.3,184.4,723,1415,532,0,8,893,0,15,76,0,8,526,24,922,27,55,24,526,10,922,16,55,10,-9900,99,-9900,99,-9900,99,1.5,3,0.071,1,0.034,1,0.255,51,0.16,0
2006-01-06,14:00,61.8,200.1,668,1415,477,0,8,851,0,15,76,0,8,479,24,906,27,52,24,479,10,906,16,52,10,-9900,99,-9900,99,-9900,99,1.4,51,0.071,1,0.034,1,0.256,51,0.16,0
2006-01-06,15:00,67.3,214.1,546,1415,378,0,8,596,0,15,148,0,8,376,24,859,27,44,24,376,10,859,16,44,10,-9900,99,-9900,99,-9900,99,1.3,51,0.071,1,0.034,1,0.257,51,0.16,0
2006-01-06,16:00,75.0,226.3,365,1415,111,0,8,72,0,15,92,0,8,174,24,306,27,95,24,227,10,750,16,34,10,-9900,99,-9900,99,-9900,99,1.2,3,0.071,1,0.034,1,0.258,51,0.16,0
2006-01-06,17:00,84.3,236.6,140,1415,28,1,8,48,1,15,23,1,8,55,25,250,28,31,25,66,10,471,16,20,10,-9900,99,-9900,99,-9900,99,1.3,51,0.071,1,0.034,1,0.259,51,0.16,0
2006-01-06,18:00,89.6,241.7,1,130,0,1,8,1,1,15,0,1,8,0,25,16,28,0,25,0,10,30,16,0,10,-9900,99,-9900,99,-9900,99,1.4,51,0.071,1,0.034,1,0.260,51,0.16,0
2006-01-06,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,3,0.071,1,0.034,1,0.261,51,0.16,0
2006-01-06,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,51,0.071,1,0.034,1,0.262,51,0.16,0
2006-01-06,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,51,0.071,1,0.034,1,0.263,51,0.16,0
2006-01-06,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,3,0.071,1,0.034,1,0.264,51,0.16,0
2006-01-06,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.0,51,0.071,1,0.034,1,0.265,51,0.16,0
2006-01-06,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.1,51,0.071,1,0.034,1,0.266,51,0.16,0
2006-01-07,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.2,3,0.071,1,0.034,1,0.267,51,0.16,0
2006-01-07,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.0,51,0.071,1,0.034,1,0.267,51,0.16,0
2006-01-07,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,51,0.071,1,0.034,1,0.268,51,0.16,0
2006-01-07,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,3,0.071,1,0.034,1,0.269,51,0.16,0
2006-01-07,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,51,0.071,1,0.034,1,0.270,51,0.16,0
2006-01-07,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,51,0.071,1,0.034,1,0.271,51,0.16,0
2006-01-07,7:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,3,0.071,1,0.034,1,0.272,51,0.16,0
2006-01-07,8:00,87.0,120.7,48,908,5,0,8,10,0,15,4,0,8,19,24,152,27,11,24,20,10,233,16,7,10,-9900,99,-9900,99,-9900,99,1.3,51,0.071,1,0.030,1,0.273,51,0.16,0
2006-01-07,9:00,79.1,128.8,268,1415,111,0,8,166,0,15,80,0,8,127,24,469,27,38,24,153,10,666,16,27,10,-9900,99,-9900,99,-9900,99,1.4,51,0.071,1,0.030,1,0.274,51,0.16,0
2006-01-07,10:00,70.5,140.0,472,1415,320,0,8,642,0,15,106,0,8,313,24,825,27,38,24,313,10,825,16,38,10,-9900,99,-9900,99,-9900,99,1.4,3,0.071,1,0.030,1,0.275,51,0.16,0
2006-01-07,11:00,63.9,153.3,622,1415,416,0,8,687,0,15,114,0,8,298,24,250,27,188,24,441,10,895,16,47,10,-9900,99,-9900,99,-9900,99,1.4,51,0.071,1,0.030,1,0.276,51,0.16,0
2006-01-07,12:00,59.9,168.3,709,1415,510,0,8,828,0,15,96,0,8,133,24,0,27,133,24,516,10,926,16,52,10,-9900,99,-9900,99,-9900,99,1.4,51,0.071,1,0.030,1,0.277,51,0.16,0
2006-01-07,13:00,59.1,184.3,726,1415,524,0,8,864,0,15,82,0,8,530,24,931,27,53,24,530,10,931,16,53,10,-9900,99,-9900,99,-9900,99,1.4,3,0.071,1,0.030,1,0.278,51,0.16,0
2006-01-07,14:00,61.7,200.0,671,1415,470,0,8,756,0,15,112,0,8,483,24,914,27,50,24,483,10,914,16,50,10,-9900,99,-9900,99,-9900,99,1.4,51,0.071,1,0.030,1,0.279,51,0.16,0
2006-01-07,15:00,67.1,214.1,549,1415,310,0,8,450,0,15,136,0,8,358,24,678,27,94,24,379,10,866,16,43,10,-9900,99,-9900,99,-9900,99,1.3,51,0.071,1,0.030,1,0.280,51,0.16,0
2006-01-07,16:00,74.9,226.3,369,1415,216,0,8,430,0,15,104,0,8,193,24,488,27,66,24,230,10,759,16,33,10,-9900,99,-9900,99,-9900,99,1.3,3,0.071,1,0.030,1,0.281,51,0.16,0
2006-01-07,17:00,84.2,236.7,144,1415,56,1,8,287,1,15,27,1,8,44,24,60,27,38,24,69,10,491,16,19,10,-9900,99,-9900,99,-9900,99,1.3,51,0.071,1,0.030,1,0.282,51,0.16,0
2006-01-07,18:00,89.5,241.8,1,153,0,1,8,11,1,15,0,1,8,0,24,1,27,0,24,0,10,40,16,0,10,-9900,99,-9900,99,-9900,99,1.2,51,0.071,1,0.030,1,0.283,51,0.16,0
2006-01-07,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,3,0.071,1,0.030,1,0.284,51,0.16,0
2006-01-07,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,51,0.071,1,0.030,1,0.285,51,0.16,0
2006-01-07,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,51,0.071,1,0.030,1,0.286,51,0.16,0
2006-01-07,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,3,0.071,1,0.030,1,0.287,51,0.16,0
2006-01-07,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,51,0.071,1,0.030,1,0.288,51,0.16,0
2006-01-07,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,51,0.071,1,0.030,1,0.289,51,0.16,0
2006-01-08,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,3,0.071,1,0.030,1,0.290,2,0.16,0
2006-01-08,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,51,0.071,1,0.030,1,0.290,51,0.16,0
2006-01-08,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,51,0.071,1,0.030,1,0.290,51,0.16,0
2006-01-08,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,3,0.071,1,0.030,1,0.290,51,0.16,0
2006-01-08,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,51,0.071,1,0.030,1,0.290,51,0.16,0
2006-01-08,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,51,0.071,1,0.030,1,0.290,51,0.16,0
2006-01-08,7:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,3,0.071,1,0.030,1,0.291,51,0.16,0
2006-01-08,8:00,87.0,120.5,48,908,9,0,8,179,0,15,0,0,8,20,24,231,27,7,24,20,10,231,16,7,10,-9900,99,-9900,99,-9900,99,1.0,51,0.071,1,0.032,1,0.291,51,0.16,0
2006-01-08,9:00,79.0,128.6,269,1415,159,0,8,580,0,15,49,0,8,155,24,668,27,28,24,155,10,668,16,28,10,-9900,99,-9900,99,-9900,99,1.0,51,0.071,1,0.032,1,0.291,51,0.16,0
2006-01-08,10:00,70.4,139.9,473,1415,325,0,8,747,0,15,75,0,8,317,24,831,27,39,24,317,10,831,16,39,10,-9900,99,-9900,99,-9900,99,1.0,3,0.071,1,0.032,1,0.291,51,0.16,0
2006-01-08,11:00,63.8,153.1,624,1415,440,0,8,799,0,15,88,0,8,445,24,901,27,48,24,445,10,901,16,48,10,-9900,99,-9900,99,-9900,99,1.1,51,0.071,1,0.032,1,0.291,51,0.16,0
2006-01-08,12:00,59.8,168.2,711,1415,520,0,8,882,0,15,77,0,8,521,24,930,27,53,24,521,10,930,16,53,10,-9900,99,-9900,99,-9900,99,1.1,51,0.071,1,0.032,1,0.291,51,0.16,0
2006-01-08,13:00,59.0,184.2,729,1415,535,0,8,849,0,15,98,0,8,535,24,934,27,54,24,535,10,934,16,54,10,-9900,99,-9900,99,-9900,99,1.2,3,0.071,1,0.032,1,0.291,51,0.16,0
2006-01-08,14:00,61.5,199.9,675,1415,466,0,8,785,0,15,92,0,8,488,24,917,27,51,24,488,10,917,16,51,10,-9900,99,-9900,99,-9900,99,1.2,51,0.071,1,0.032,1,0.291,51,0.16,0
2006-01-08,15:00,67.0,214.1,553,1415,370,0,8,755,0,15,75,0,8,383,24,868,27,44,24,383,10,868,16,44,10,-9900,99,-9900,99,-9900,99,1.2,51,0.071,1,0.032,1,0.291,51,0.16,0
2006-01-08,16:00,74.7,226.3,373,1415,236,0,8,606,0,15,77,0,8,234,24,760,27,33,24,234,10,760,16,33,10,-9900,99,-9900,99,-9900,99,1.2,3,0.071,1,0.032,1,0.291,51,0.16,0
2006-01-08,17:00,84.0,236.7,147,1415,62,1,8,404,1,15,20,1,8,71,24,493,27,20,24,71,10,493,16,20,10,-9900,99,-9900,99,-9900,99,1.2,51,0.071,1,0.032,1,0.291,51,0.16,0
2006-01-08,18:00,89.5,242.0,2,177,0,1,8,18,1,15,0,1,8,1,24,44,27,0,24,1,10,44,16,0,10,-9900,99,-9900,99,-9900,99,1.2,51,0.071,1,0.032,1,0.291,51,0.16,0
2006-01-08,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,3,0.071,1,0.032,1,0.292,51,0.16,0
2006-01-08,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,51,0.071,1,0.032,1,0.292,51,0.16,0
2006-01-08,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,51,0.071,1,0.032,1,0.292,51,0.16,0
2006-01-08,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,3,0.071,1,0.032,1,0.292,51,0.16,0
2006-01-08,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,51,0.071,1,0.032,1,0.292,51,0.16,0
2006-01-08,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,51,0.071,1,0.032,1,0.292,51,0.16,0
2006-01-09,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,3,0.071,1,0.032,1,0.292,2,0.16,0
2006-01-09,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,51,0.071,1,0.032,1,0.292,51,0.16,0
2006-01-09,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,51,0.071,1,0.032,1,0.292,51,0.16,0
2006-01-09,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,3,0.071,1,0.032,1,0.292,51,0.16,0
2006-01-09,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,51,0.071,1,0.032,1,0.292,51,0.16,0
2006-01-09,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,51,0.071,1,0.032,1,0.292,51,0.16,0
2006-01-09,7:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,3,0.071,1,0.032,1,0.292,51,0.16,0
2006-01-09,8:00,86.9,120.3,49,908,15,1,8,117,1,15,9,1,8,16,24,107,27,10,24,16,10,107,16,10,10,-9900,99,-9900,99,-9900,99,1.0,51,0.071,1,0.084,1,0.292,51,0.16,0
2006-01-09,9:00,79.0,128.4,270,1415,163,0,8,375,0,15,92,0,8,141,24,514,27,43,24,141,10,514,16,43,10,-9900,99,-9900,99,-9900,99,1.0,51,0.071,1,0.084,1,0.292,51,0.16,0
2006-01-09,10:00,70.4,139.7,475,1415,315,0,8,724,0,15,72,0,8,301,24,715,27,61,24,301,10,715,16,61,10,-9900,99,-9900,99,-9900,99,1.0,3,0.071,1,0.084,1,0.292,51,0.16,0
2006-01-09,11:00,63.7,152.9,626,1415,440,0,8,795,0,15,88,0,8,431,24,805,27,74,24,431,10,805,16,74,10,-9900,99,-9900,99,-9900,99,1.0,51,0.071,1,0.084,1,0.292,51,0.16,0
2006-01-09,12:00,59.7,168.0,714,1415,491,0,8,723,0,15,127,0,8,508,24,845,27,82,24,508,10,845,16,82,10,-9900,99,-9900,99,-9900,99,1.0,51,0.071,1,0.084,1,0.292,51,0.16,0
2006-01-09,13:00,58.9,184.1,732,1415,538,0,8,851,0,15,98,0,8,524,24,852,27,84,24,524,10,852,16,84,10,-9900,99,-9900,99,-9900,99,1.0,3,0.071,1,0.084,1,0.292,51,0.16,0
2006-01-09,14:00,61.4,199.9,678,1415,491,0,8,871,0,15,74,0,8,477,24,830,27,79,24,477,10,830,16,79,10,-9900,99,-9900,99,-9900,99,1.0,51,0.071,1,0.084,1,0.292,51,0.16,0
2006-01-09,15:00,66.8,214.1,557,1415,385,0,8,807,0,15,68,0,8,371,24,768,27,68,24,371,10,768,16,68,10,-9900,99,-9900,99,-9900,99,1.0,51,0.071,1,0.084,1,0.292,51,0.16,0
2006-01-09,16:00,74.5,226.3,377,1415,236,0,8,662,0,15,60,0,8,221,24,635,27,52,24,221,10,635,16,52,10,-9900,99,-9900,99,-9900,99,1.0,3,0.071,1,0.084,1,0.292,51,0.16,0
2006-01-09,17:00,83.8,236.7,151,1415,63,1,8,441,1,15,16,1,8,64,24,322,27,30,24,64,10,322,16,30,10,-9900,99,-9900,99,-9900,99,1.0,51,0.071,1,0.084,1,0.292,51,0.16,0
2006-01-09,18:00,89.4,242.1,2,200,0,1,8,23,1,15,0,1,8,0,24,11,27,0,24,0,10,11,16,0,10,-9900,99,-9900,99,-9900,99,0.9,51,0.071,1,0.084,1,0.292,51,0.16,0
2006-01-09,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,3,0.071,1,0.084,1,0.292,51,0.16,0
2006-01-09,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,51,0.071,1,0.084,1,0.292,51,0.16,0
2006-01-09,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,51,0.071,1,0.084,1,0.292,51,0.16,0
2006-01-09,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,3,0.071,1,0.084,1,0.292,51,0.16,0
2006-01-09,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,51,0.071,1,0.084,1,0.292,51,0.16,0
2006-01-09,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,51,0.071,1,0.084,1,0.292,51,0.16,0
2006-01-10,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,3,0.072,1,0.084,1,0.292,2,0.16,0
2006-01-10,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,51,0.072,1,0.084,1,0.291,51,0.16,0
2006-01-10,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,51,0.072,1,0.084,1,0.291,51,0.16,0
2006-01-10,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,3,0.072,1,0.084,1,0.290,51,0.16,0
2006-01-10,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,51,0.072,1,0.084,1,0.289,51,0.16,0
2006-01-10,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,51,0.072,1,0.084,1,0.288,51,0.16,0
2006-01-10,7:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,3,0.072,1,0.084,1,0.288,51,0.16,0
2006-01-10,8:00,86.9,120.2,49,908,9,0,8,167,0,15,0,0,8,14,24,53,27,11,24,14,10,53,16,11,10,-9900,99,-9900,99,-9900,99,1.3,51,0.072,1,0.130,1,0.287,51,0.16,0
2006-01-10,9:00,78.9,128.2,271,1415,161,0,8,573,0,15,51,0,8,130,24,401,27,53,24,130,10,401,16,53,10,-9900,99,-9900,99,-9900,99,1.4,51,0.072,1,0.130,1,0.286,51,0.16,0
2006-01-10,10:00,70.3,139.5,476,1415,318,0,8,752,0,15,65,0,8,284,25,613,28,77,25,284,10,613,16,77,10,-9900,99,-9900,99,-9900,99,1.6,3,0.072,1,0.130,1,0.286,51,0.16,0
2006-01-10,11:00,63.6,152.8,628,1415,439,0,8,817,0,15,76,0,8,412,25,712,28,95,25,412,10,712,16,95,10,-9900,99,-9900,99,-9900,99,1.7,51,0.072,1,0.130,1,0.285,51,0.16,0
2006-01-10,12:00,59.6,167.9,717,1415,504,0,8,756,0,15,121,0,8,488,24,755,27,105,24,488,10,755,16,105,10,-9900,99,-9900,99,-9900,99,1.8,51,0.072,1,0.130,1,0.284,51,0.16,0
2006-01-10,13:00,58.7,184.0,735,1415,451,0,8,486,0,15,199,0,8,503,25,761,28,107,25,503,10,761,16,107,10,-9900,99,-9900,99,-9900,99,2.0,3,0.072,1,0.130,1,0.284,51,0.16,0
2006-01-10,14:00,61.2,199.8,682,1415,486,0,8,771,0,15,115,0,8,457,24,737,27,101,24,457,10,737,16,101,10,-9900,99,-9900,99,-9900,99,1.9,51,0.072,1,0.130,1,0.283,51,0.16,0
2006-01-10,15:00,66.6,214.1,561,1415,378,0,8,721,0,15,93,0,8,353,24,670,27,87,24,353,10,670,16,87,10,-9900,99,-9900,99,-9900,99,1.8,51,0.072,1,0.130,1,0.282,51,0.16,0
