YYYY-MM-DD,HH:MM (LST),Zenith (deg),Azimuth (deg),ETR (Wh/m^2),ETRN (Wh/m^2),SUNY Glo (Wh/m^2),SUNY Glo Flg,SUNY Glo Unc (%),SUNY Dir (Wh/m^2),SUNY Dir Flg,SUNY Dir Unc (%),SUNY Dif (Wh/m^2),SUNY Dif Flg,SUNY Dif Unc (%),METSTAT Glo (Wh/m^2),METSTAT Glo Unc (%),METSTAT Dir (Wh/m^2),METSTAT Dir Unc (%),METSTAT Dif (Wh/m^2),METSTAT Dif Unc (%),METSTAT CSKY Glo (Wh/m^2),METSTAT CSKY Glo Unc (%),METSTAT CSKY Dir (Wh/m^2),METSTAT CSKY Dir Unc (%),METSTAT CSKY Dif (Wh/m^2),METSTAT CSKY Dif Unc (%),Meas Glo (Wh/m^2),Meas Glo Flg,Meas Dir (Wh/m^2),Meas Dir Flg,Meas Dif (Wh/m^2),Meas Dif Flg,Precip Wat (cm),Precip Wat Flg,AOD (unitless),AOD Flg,AOD RAN (unitless), AOD RAN Flg,Ozone (cm),Ozone Flg,Albedo (unitless),Albedo Flg
2007-02-19,11:00,54.6,145.9,810,1400,606,0,8,895,0,15,88,0,8,573,24,779,27,122,24,582,10,799,16,119,10,-9900,99,-9900,99,-9900,99,0.9,51,0.084,1,0.138,1,0.319,51,0.16,0
2007-02-19,12:00,49.4,163.4,910,1400,693,0,8,923,0,15,93,0,8,665,24,818,27,133,24,672,10,834,16,130,10,-9900,99,-9900,99,-9900,99,0.9,51,0.084,1,0.138,1,0.318,51,0.16,0
2007-02-19,13:00,48.0,182.9,937,1400,717,0,8,930,0,15,95,0,8,688,24,825,27,136,24,695,10,841,16,132,10,-9900,99,-9900,99,-9900,99,1.0,3,0.084,1,0.138,1,0.317,51,0.16,0
2007-02-19,14:00,50.6,202.0,889,1400,675,0,8,917,0,15,93,0,8,644,24,808,27,131,24,651,10,825,16,127,10,-9900,99,-9900,99,-9900,99,1.0,51,0.084,1,0.138,1,0.315,51,0.16,0
2007-02-19,15:00,56.6,218.6,769,1400,571,0,8,882,0,15,86,0,8,505,24,705,27,117,24,542,10,778,16,114,10,-9900,99,-9900,99,-9900,99,1.0,51,0.084,1,0.138,1,0.314,51,0.16,0
2007-02-19,16:00,65.2,232.4,587,1400,416,0,8,786,0,15,87,0,8,377,24,671,27,96,24,380,10,684,16,93,10,-9900,99,-9900,99,-9900,99,1.1,3,0.084,1,0.138,1,0.313,51,0.16,0
2007-02-19,17:00,75.3,243.7,354,1400,205,0,8,507,0,15,77,0,8,177,24,268,27,109,24,188,10,490,16,64,10,-9900,99,-9900,99,-9900,99,1.1,51,0.084,1,0.138,1,0.312,51,0.16,0
2007-02-19,18:00,85.5,252.7,93,1178,28,1,8,207,1,15,11,1,8,22,24,9,27,21,24,31,10,109,16,22,10,-9900,99,-9900,99,-9900,99,1.2,51,0.084,1,0.138,1,0.310,51,0.16,0
2007-02-19,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,3,0.084,1,0.138,1,0.309,51,0.16,0
2007-02-19,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,51,0.084,1,0.138,1,0.308,51,0.16,0
2007-02-19,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,51,0.084,1,0.138,1,0.307,51,0.16,0
2007-02-19,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,3,0.084,1,0.138,1,0.306,51,0.16,0
2007-02-19,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,51,0.084,1,0.138,1,0.304,51,0.16,0
2007-02-19,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,51,0.084,1,0.138,1,0.303,51,0.16,0
2007-02-20,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,3,0.084,1,0.138,1,0.302,2,0.16,0
2007-02-20,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,51,0.084,1,0.138,1,0.302,51,0.16,0
2007-02-20,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,51,0.084,1,0.138,1,0.302,51,0.16,0
2007-02-20,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,3,0.084,1,0.138,1,0.303,51,0.16,0
2007-02-20,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,51,0.084,1,0.138,1,0.303,51,0.16,0
2007-02-20,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,51,0.084,1,0.138,1,0.303,51,0.16,0
2007-02-20,7:00,89.2,103.9,3,198,0,1,8,0,1,15,0,1,8,0,24,0,27,0,24,1,10,35,16,0,10,-9900,99,-9900,99,-9900,99,1.6,3,0.084,1,0.042,1,0.303,51,0.16,0
2007-02-20,8:00,83.0,109.1,171,1399,33,0,8,0,0,15,33,0,8,29,24,0,27,29,24,83,10,482,16,24,10,-9900,99,-9900,99,-9900,99,1.6,51,0.084,1,0.042,1,0.303,51,0.16,0
2007-02-20,9:00,72.1,119.2,430,1399,96,0,8,0,0,15,96,0,8,88,24,0,27,88,24,273,10,758,16,41,10,-9900,99,-9900,99,-9900,99,1.6,51,0.084,1,0.042,1,0.304,51,0.16,0
2007-02-20,10:00,62.3,131.2,650,1399,181,0,8,9,0,15,177,0,8,142,24,0,27,142,24,459,10,869,16,55,10,-9900,99,-9900,99,-9900,99,1.7,3,0.084,1,0.042,1,0.304,51,0.16,0
2007-02-20,11:00,54.3,145.7,816,1399,211,0,8,8,0,15,206,0,8,182,24,0,27,182,24,603,10,922,16,65,10,-9900,99,-9900,99,-9900,99,1.7,51,0.084,1,0.042,1,0.304,51,0.16,0
2007-02-20,12:00,49.1,163.3,916,1399,276,0,8,16,0,15,266,0,8,207,24,0,27,207,24,691,10,947,16,71,10,-9900,99,-9900,99,-9900,99,1.7,51,0.084,1,0.042,1,0.304,51,0.16,0
2007-02-20,13:00,47.6,182.9,943,1399,366,0,8,77,0,15,314,0,8,213,24,0,27,213,24,715,10,953,16,72,10,-9900,99,-9900,99,-9900,99,1.7,3,0.084,1,0.042,1,0.304,51,0.16,0
2007-02-20,14:00,50.2,202.1,895,1399,477,0,8,257,0,15,313,0,8,201,24,0,27,201,24,673,10,943,16,70,10,-9900,99,-9900,99,-9900,99,1.7,51,0.084,1,0.042,1,0.305,51,0.16,0
2007-02-20,15:00,56.3,218.9,775,1399,507,0,8,558,0,15,198,0,8,236,24,145,27,156,24,568,10,913,16,62,10,-9900,99,-9900,99,-9900,99,1.6,51,0.084,1,0.042,1,0.305,51,0.16,0
2007-02-20,16:00,64.9,232.6,592,1399,420,0,8,681,0,15,132,0,8,410,24,848,27,51,24,410,10,848,16,51,10,-9900,99,-9900,99,-9900,99,1.5,3,0.084,1,0.042,1,0.305,51,0.16,0
2007-02-20,17:00,75.1,244.0,359,1399,208,0,8,503,0,15,79,0,8,217,24,707,27,36,24,217,10,707,16,36,10,-9900,99,-9900,99,-9900,99,1.6,51,0.084,1,0.042,1,0.305,51,0.16,0
2007-02-20,18:00,85.3,253.1,97,1201,29,1,8,209,1,15,11,1,8,42,24,323,27,16,24,42,10,323,16,16,10,-9900,99,-9900,99,-9900,99,1.6,51,0.084,1,0.042,1,0.306,51,0.16,0
2007-02-20,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,3,0.084,1,0.042,1,0.306,51,0.16,0
2007-02-20,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,51,0.084,1,0.042,1,0.306,51,0.16,0
2007-02-20,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,51,0.084,1,0.042,1,0.306,51,0.16,0
2007-02-20,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,3,0.084,1,0.042,1,0.306,51,0.16,0
2007-02-20,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,51,0.084,1,0.042,1,0.307,51,0.16,0
2007-02-20,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,51,0.084,1,0.042,1,0.307,51,0.16,0
2007-02-21,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,3,0.084,1,0.042,1,0.307,2,0.16,0
2007-02-21,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,51,0.084,1,0.042,1,0.310,51,0.16,0
2007-02-21,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,51,0.084,1,0.042,1,0.313,51,0.16,0
2007-02-21,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,3,0.084,1,0.042,1,0.316,51,0.16,0
2007-02-21,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,51,0.084,1,0.042,1,0.318,51,0.16,0
2007-02-21,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,51,0.084,1,0.042,1,0.321,51,0.16,0
2007-02-21,7:00,89.1,103.5,3,221,1,1,8,6,1,15,1,1,8,0,24,0,27,0,24,1,10,38,16,0,10,-9900,99,-9900,99,-9900,99,1.8,3,0.084,1,0.041,1,0.324,51,0.16,0
2007-02-21,8:00,82.7,108.9,177,1398,62,0,8,84,0,15,51,0,8,31,24,0,27,31,24,86,10,490,16,24,10,-9900,99,-9900,99,-9900,99,1.8,51,0.084,1,0.041,1,0.327,51,0.16,0
2007-02-21,9:00,71.8,119.0,436,1398,169,0,8,101,0,15,138,0,8,141,24,62,27,121,24,277,10,758,16,40,10,-9900,99,-9900,99,-9900,99,1.9,51,0.084,1,0.041,1,0.330,51,0.16,0
2007-02-21,10:00,62.0,130.9,656,1398,325,0,8,209,0,15,227,0,8,461,24,866,27,54,24,461,10,866,16,54,10,-9900,99,-9900,99,-9900,99,2.0,3,0.084,1,0.041,1,0.333,51,0.16,0
2007-02-21,11:00,53.9,145.6,822,1398,522,0,8,530,0,15,210,0,8,303,24,109,27,239,24,605,10,918,16,64,10,-9900,99,-9900,99,-9900,99,2.0,51,0.084,1,0.041,1,0.335,51,0.16,0
2007-02-21,12:00,48.7,163.2,922,1398,697,0,8,828,0,15,151,0,8,692,24,943,27,70,24,692,10,943,16,70,10,-9900,99,-9900,99,-9900,99,2.0,51,0.084,1,0.041,1,0.338,51,0.16,0
2007-02-21,13:00,47.3,183.0,949,1398,717,0,8,911,0,15,99,0,8,715,24,948,27,72,24,715,10,948,16,72,10,-9900,99,-9900,99,-9900,99,2.0,3,0.084,1,0.041,1,0.341,51,0.16,0
2007-02-21,14:00,49.9,202.3,901,1398,685,0,8,920,0,15,93,0,8,625,24,796,27,112,24,673,10,938,16,69,10,-9900,99,-9900,99,-9900,99,2.0,51,0.084,1,0.041,1,0.344,51,0.16,0
2007-02-21,15:00,56.0,219.1,781,1398,580,0,8,885,0,15,86,0,8,295,24,65,27,259,24,569,10,908,16,62,10,-9900,99,-9900,99,-9900,99,1.9,51,0.084,1,0.041,1,0.347,51,0.16,0
2007-02-21,16:00,64.7,232.9,597,1398,424,0,8,741,0,15,107,0,8,411,24,844,27,51,24,411,10,844,16,51,10,-9900,99,-9900,99,-9900,99,1.8,3,0.084,1,0.041,1,0.350,51,0.16,0
2007-02-21,17:00,74.9,244.3,364,1398,206,0,8,377,0,15,108,0,8,219,24,705,27,36,24,219,10,705,16,36,10,-9900,99,-9900,99,-9900,99,1.9,51,0.084,1,0.041,1,0.352,51,0.16,0
2007-02-21,18:00,85.2,253.4,101,1224,29,1,8,160,1,15,15,1,8,43,24,330,27,16,24,43,10,330,16,16,10,-9900,99,-9900,99,-9900,99,2.0,51,0.084,1,0.041,1,0.355,51,0.16,0
2007-02-21,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.1,3,0.084,1,0.041,1,0.358,51,0.16,0
2007-02-21,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.1,51,0.084,1,0.041,1,0.361,51,0.16,0
2007-02-21,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.1,51,0.084,1,0.041,1,0.364,51,0.16,0
2007-02-21,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.1,3,0.084,1,0.041,1,0.367,51,0.16,0
2007-02-21,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.1,51,0.084,1,0.041,1,0.369,51,0.16,0
2007-02-21,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.1,51,0.084,1,0.041,1,0.372,51,0.16,0
2007-02-22,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.0,3,0.084,1,0.041,1,0.375,2,0.16,0
2007-02-22,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.0,51,0.084,1,0.041,1,0.373,51,0.16,0
2007-02-22,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,51,0.084,1,0.041,1,0.371,51,0.16,0
2007-02-22,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,3,0.084,1,0.041,1,0.369,51,0.16,0
2007-02-22,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,51,0.084,1,0.041,1,0.367,51,0.16,0
2007-02-22,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,51,0.084,1,0.041,1,0.365,51,0.16,0
2007-02-22,7:00,89.1,103.1,4,268,0,1,8,0,1,15,0,1,8,0,25,1,28,0,25,1,10,16,16,0,10,-9900,99,-9900,99,-9900,99,1.6,3,0.084,1,0.079,1,0.363,51,0.16,0
2007-02-22,8:00,82.5,108.6,183,1398,24,0,8,0,0,15,24,0,8,33,25,20,28,30,25,82,10,381,16,32,10,-9900,99,-9900,99,-9900,99,1.5,51,0.084,1,0.079,1,0.361,51,0.16,0
2007-02-22,9:00,71.5,118.7,442,1398,62,0,8,0,0,15,62,0,8,157,25,96,28,127,25,271,10,682,16,56,10,-9900,99,-9900,99,-9900,99,1.5,51,0.084,1,0.079,1,0.359,51,0.16,0
2007-02-22,10:00,61.7,130.7,663,1398,366,0,8,236,0,15,254,0,8,268,24,147,27,198,24,459,10,810,16,75,10,-9900,99,-9900,99,-9900,99,1.5,3,0.084,1,0.079,1,0.357,51,0.16,0
2007-02-22,11:00,53.6,145.4,829,1398,323,0,8,87,0,15,271,0,8,177,24,0,27,177,24,606,10,874,16,88,10,-9900,99,-9900,99,-9900,99,1.4,51,0.084,1,0.079,1,0.355,51,0.16,0
2007-02-22,12:00,48.4,163.2,928,1398,687,0,8,573,0,15,307,0,8,383,24,129,27,297,24,697,10,905,16,96,10,-9900,99,-9900,99,-9900,99,1.3,51,0.084,1,0.079,1,0.353,51,0.16,0
2007-02-22,13:00,46.9,183.0,955,1398,267,0,8,41,0,15,239,0,8,233,25,74,28,183,25,722,10,914,16,97,10,-9900,99,-9900,99,-9900,99,1.2,3,0.084,1,0.079,1,0.351,51,0.16,0
2007-02-22,14:00,49.6,202.5,906,1398,679,0,8,717,0,15,214,0,8,471,24,82,27,418,24,680,10,903,16,94,10,-9900,99,-9900,99,-9900,99,1.2,51,0.084,1,0.079,1,0.348,51,0.16,0
2007-02-22,15:00,55.7,219.4,786,1398,566,0,8,651,0,15,200,0,8,224,24,64,27,188,24,573,10,868,16,85,10,-9900,99,-9900,99,-9900,99,1.1,51,0.084,1,0.079,1,0.346,51,0.16,0
2007-02-22,16:00,64.4,233.2,603,1398,152,0,8,0,0,15,152,0,8,378,24,693,27,79,24,412,10,794,16,70,10,-9900,99,-9900,99,-9900,99,1.0,3,0.084,1,0.079,1,0.344,51,0.16,0
2007-02-22,17:00,74.7,244.6,369,1398,96,0,8,0,0,15,96,0,8,174,24,3,27,173,24,216,10,631,16,50,10,-9900,99,-9900,99,-9900,99,1.0,51,0.084,1,0.079,1,0.342,51,0.16,0
2007-02-22,18:00,85.1,253.8,105,1246,14,1,8,0,1,15,14,1,8,27,25,8,28,27,25,41,10,235,16,21,10,-9900,99,-9900,99,-9900,99,1.1,51,0.084,1,0.079,1,0.340,51,0.16,0
2007-02-22,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,3,0.084,1,0.079,1,0.338,51,0.16,0
2007-02-22,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,51,0.084,1,0.079,1,0.336,51,0.16,0
2007-02-22,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,51,0.084,1,0.079,1,0.334,51,0.16,0
2007-02-22,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,3,0.084,1,0.079,1,0.332,51,0.16,0
2007-02-22,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,51,0.084,1,0.079,1,0.330,51,0.16,0
2007-02-22,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,51,0.084,1,0.079,1,0.328,51,0.16,0
2007-02-23,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,3,0.084,1,0.079,1,0.326,2,0.16,0
2007-02-23,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,51,0.084,1,0.079,1,0.326,51,0.16,0
2007-02-23,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,51,0.084,1,0.079,1,0.326,51,0.16,0
2007-02-23,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,3,0.084,1,0.079,1,0.327,51,0.16,0
2007-02-23,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,51,0.084,1,0.079,1,0.327,51,0.16,0
2007-02-23,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,51,0.084,1,0.079,1,0.327,51,0.16,0
2007-02-23,7:00,88.9,102.8,5,291,1,1,8,42,1,15,0,1,8,1,24,1,27,1,24,1,10,17,16,1,10,-9900,99,-9900,99,-9900,99,1.1,3,0.084,1,0.082,1,0.327,51,0.16,0
2007-02-23,8:00,82.2,108.4,189,1397,104,0,8,450,0,15,43,0,8,87,24,291,27,48,24,86,10,389,16,34,10,-9900,99,-9900,99,-9900,99,1.2,51,0.084,1,0.082,1,0.327,51,0.16,0
2007-02-23,9:00,71.3,118.5,448,1397,302,0,8,731,0,15,67,0,8,255,24,540,27,82,24,278,10,687,16,58,10,-9900,99,-9900,99,-9900,99,1.2,51,0.084,1,0.082,1,0.328,51,0.16,0
2007-02-23,10:00,61.4,130.5,669,1397,485,0,8,845,0,15,80,0,8,221,24,67,27,189,24,466,10,813,16,77,10,-9900,99,-9900,99,-9900,99,1.2,3,0.084,1,0.082,1,0.328,51,0.16,0
2007-02-23,11:00,53.3,145.2,835,1397,628,0,8,901,0,15,90,0,8,551,24,643,27,166,24,614,10,875,16,91,10,-9900,99,-9900,99,-9900,99,1.2,51,0.084,1,0.082,1,0.328,51,0.16,0
2007-02-23,12:00,48.0,163.1,934,1397,715,0,8,929,0,15,94,0,8,703,24,904,27,98,24,703,10,904,16,98,10,-9900,99,-9900,99,-9900,99,1.3,51,0.084,1,0.082,1,0.328,51,0.16,0
2007-02-23,13:00,46.5,183.1,961,1397,738,0,8,933,0,15,97,0,8,496,24,417,27,209,24,726,10,910,16,100,10,-9900,99,-9900,99,-9900,99,1.3,3,0.084,1,0.082,1,0.329,51,0.16,0
2007-02-23,14:00,49.2,202.7,912,1397,695,0,8,922,0,15,93,0,8,428,24,481,27,114,24,683,10,899,16,97,10,-9900,99,-9900,99,-9900,99,1.2,51,0.084,1,0.082,1,0.329,51,0.16,0
2007-02-23,15:00,55.4,219.7,792,1397,591,0,8,888,0,15,88,0,8,486,24,508,27,198,24,576,10,862,16,87,10,-9900,99,-9900,99,-9900,99,1.2,51,0.084,1,0.082,1,0.329,51,0.16,0
2007-02-23,16:00,64.2,233.5,608,1397,434,0,8,793,0,15,89,0,8,414,24,787,27,72,24,414,10,787,16,72,10,-9900,99,-9900,99,-9900,99,1.1,3,0.084,1,0.082,1,0.329,51,0.16,0
2007-02-23,17:00,74.5,244.9,374,1397,224,0,8,536,0,15,81,0,8,197,24,501,27,62,24,219,10,626,16,51,10,-9900,99,-9900,99,-9900,99,1.1,51,0.084,1,0.082,1,0.329,51,0.16,0
2007-02-23,18:00,85.0,254.2,110,1269,34,1,8,236,1,15,13,1,8,43,24,235,27,22,24,43,10,235,16,22,10,-9900,99,-9900,99,-9900,99,1.2,51,0.084,1,0.082,1,0.330,51,0.16,0
2007-02-23,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,3,0.084,1,0.082,1,0.330,51,0.16,0
2007-02-23,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,51,0.084,1,0.082,1,0.330,51,0.16,0
2007-02-23,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,51,0.084,1,0.082,1,0.330,51,0.16,0
2007-02-23,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,3,0.084,1,0.082,1,0.330,51,0.16,0
2007-02-23,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,51,0.084,1,0.082,1,0.331,51,0.16,0
2007-02-23,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,51,0.084,1,0.082,1,0.331,51,0.16,0
2007-02-24,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,3,0.085,1,0.082,1,0.331,2,0.16,0
2007-02-24,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,51,0.085,1,0.082,1,0.330,51,0.16,0
2007-02-24,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,51,0.085,1,0.082,1,0.329,51,0.16,0
2007-02-24,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,3,0.085,1,0.082,1,0.328,51,0.16,0
2007-02-24,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,51,0.085,1,0.082,1,0.327,51,0.16,0
2007-02-24,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,51,0.085,1,0.082,1,0.326,51,0.16,0
2007-02-24,7:00,88.8,102.4,7,314,2,1,8,33,1,15,1,1,8,1,24,14,27,1,24,1,10,28,16,1,10,-9900,99,-9900,99,-9900,99,1.5,3,0.085,1,0.067,1,0.326,51,0.16,0
