YYYY-MM-DD,HH:MM (LST),Zenith (deg),Azimuth (deg),ETR (Wh/m^2),ETRN (Wh/m^2),SUNY Glo (Wh/m^2),SUNY Glo Flg,SUNY Glo Unc (%),SUNY Dir (Wh/m^2),SUNY Dir Flg,SUNY Dir Unc (%),SUNY Dif (Wh/m^2),SUNY Dif Flg,SUNY Dif Unc (%),METSTAT Glo (Wh/m^2),METSTAT Glo Unc (%),METSTAT Dir (Wh/m^2),METSTAT Dir Unc (%),METSTAT Dif (Wh/m^2),METSTAT Dif Unc (%),METSTAT CSKY Glo (Wh/m^2),METSTAT CSKY Glo Unc (%),METSTAT CSKY Dir (Wh/m^2),METSTAT CSKY Dir Unc (%),METSTAT CSKY Dif (Wh/m^2),METSTAT CSKY Dif Unc (%),Meas Glo (Wh/m^2),Meas Glo Flg,Meas Dir (Wh/m^2),Meas Dir Flg,Meas Dif (Wh/m^2),Meas Dif Flg,Precip Wat (cm),Precip Wat Flg,AOD (unitless),AOD Flg,AOD RAN (unitless), AOD RAN Flg,Ozone (cm),Ozone Flg,Albedo (unitless),Albedo Flg
2000-07-19,13:00,16.7,193.0,1267,1323,990,0,8,888,0,15,140,0,8,979,10,777,16,235,10,979,10,777,16,235,10,-9900,99,-9900,99,-9900,99,1.7,2,0.134,1,0.250,1,0.307,1,0.18,0
2000-07-19,14:00,23.2,230.6,1215,1323,942,0,8,879,0,15,134,0,8,931,10,766,16,228,10,931,10,766,16,228,10,-9900,99,-9900,99,-9900,99,1.6,2,0.134,1,0.250,1,0.307,1,0.18,0
2000-07-19,15:00,33.7,250.8,1099,1323,840,0,8,856,0,15,128,0,8,824,10,735,16,213,10,824,10,735,16,213,10,-9900,99,-9900,99,-9900,99,1.6,2,0.134,1,0.250,1,0.307,1,0.18,0
2000-07-19,16:00,45.4,263.2,928,1323,683,0,8,734,0,15,167,0,8,655,10,666,16,188,10,665,10,679,16,188,10,-9900,99,-9900,99,-9900,99,1.6,2,0.134,1,0.250,1,0.307,1,0.18,0
2000-07-19,17:00,57.4,272.6,712,1323,417,0,8,367,0,15,219,0,8,115,10,0,16,115,10,468,10,585,16,153,10,-9900,99,-9900,99,-9900,99,1.5,2,0.134,1,0.250,1,0.307,1,0.18,0
2000-07-19,18:00,69.3,280.9,467,1323,221,0,8,219,0,15,144,0,8,66,10,0,16,66,10,256,10,423,16,107,10,-9900,99,-9900,99,-9900,99,1.5,2,0.134,1,0.250,1,0.307,1,0.18,0
2000-07-19,19:00,80.8,289.1,210,1323,66,1,8,146,1,15,43,1,8,35,10,0,16,35,10,79,10,151,16,55,10,-9900,99,-9900,99,-9900,99,1.4,2,0.134,1,0.250,1,0.307,1,0.18,0
2000-07-19,20:00,88.2,294.8,15,474,2,1,8,26,1,15,1,1,8,2,10,0,16,2,10,2,10,1,16,2,10,-9900,99,-9900,99,-9900,99,1.4,2,0.134,1,0.250,1,0.307,1,0.18,0
2000-07-19,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,2,0.134,1,0.250,1,0.307,1,0.18,0
2000-07-19,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,2,0.134,1,0.250,1,0.307,1,0.18,0
2000-07-19,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,2,0.134,1,0.250,1,0.307,1,0.18,0
2000-07-19,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,2,0.134,1,0.250,1,0.307,1,0.18,0
2000-07-20,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,2,0.134,1,0.250,1,0.298,1,0.18,0
2000-07-20,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,2,0.134,1,0.250,1,0.298,1,0.18,0
2000-07-20,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,2,0.134,1,0.250,1,0.298,1,0.18,0
2000-07-20,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,2,0.134,1,0.250,1,0.298,1,0.18,0
2000-07-20,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,2,0.134,1,0.250,1,0.298,1,0.18,0
2000-07-20,6:00,85.4,67.6,95,1180,12,0,8,0,0,15,12,0,8,13,10,0,16,13,10,28,10,51,16,24,10,-9900,99,-9900,99,-9900,99,1.4,2,0.134,1,0.209,1,0.298,1,0.18,0
2000-07-20,7:00,74.7,75.5,348,1323,51,0,8,0,0,15,51,0,8,40,10,0,16,40,10,173,10,363,16,77,10,-9900,99,-9900,99,-9900,99,1.4,2,0.134,1,0.209,1,0.298,1,0.18,0
2000-07-20,8:00,62.9,83.6,601,1323,127,0,8,1,0,15,127,0,8,76,10,0,16,76,10,379,10,570,16,120,10,-9900,99,-9900,99,-9900,99,1.4,2,0.134,1,0.209,1,0.298,1,0.18,0
2000-07-20,9:00,50.9,92.4,832,1323,250,0,8,15,0,15,241,0,8,119,10,0,16,119,10,587,10,686,16,155,10,-9900,99,-9900,99,-9900,99,1.4,2,0.134,1,0.209,1,0.298,1,0.18,0
2000-07-20,10:00,39.1,103.1,1026,1323,301,0,8,15,0,15,289,0,8,155,10,0,16,155,10,766,10,754,16,181,10,-9900,99,-9900,99,-9900,99,1.5,2,0.134,1,0.209,1,0.298,1,0.18,0
2000-07-20,11:00,27.8,118.8,1168,1323,308,0,8,23,0,15,288,0,8,612,10,258,16,384,10,897,10,792,16,198,10,-9900,99,-9900,99,-9900,99,1.5,2,0.134,1,0.209,1,0.298,1,0.18,0
2000-07-20,12:00,19.0,147.3,1250,1323,471,0,8,67,0,15,408,0,8,651,10,170,16,491,10,972,10,810,16,207,10,-9900,99,-9900,99,-9900,99,1.6,2,0.134,1,0.209,1,0.298,1,0.18,0
2000-07-20,13:00,16.9,192.8,1266,1323,331,0,8,23,0,15,309,0,8,199,10,0,16,199,10,986,10,812,16,209,10,-9900,99,-9900,99,-9900,99,1.7,2,0.134,1,0.209,1,0.298,1,0.18,0
2000-07-20,14:00,23.3,230.3,1214,1323,267,0,8,2,0,15,265,0,8,822,10,437,16,422,10,936,10,799,16,203,10,-9900,99,-9900,99,-9900,99,1.7,2,0.134,1,0.209,1,0.298,1,0.18,0
2000-07-20,15:00,33.8,250.5,1098,1323,258,0,8,2,0,15,256,0,8,168,10,0,16,168,10,828,10,769,16,190,10,-9900,99,-9900,99,-9900,99,1.8,2,0.134,1,0.209,1,0.298,1,0.18,0
2000-07-20,16:00,45.4,263.0,926,1323,216,0,8,3,0,15,214,0,8,163,10,0,16,163,10,669,10,715,16,168,10,-9900,99,-9900,99,-9900,99,1.8,2,0.134,1,0.209,1,0.298,1,0.18,0
2000-07-20,17:00,57.4,272.4,711,1323,220,0,8,13,0,15,213,0,8,96,10,0,16,96,10,473,10,625,16,137,10,-9900,99,-9900,99,-9900,99,1.9,2,0.134,1,0.209,1,0.298,1,0.18,0
2000-07-20,18:00,69.4,280.7,465,1323,132,0,8,2,0,15,131,0,8,53,10,0,16,53,10,261,10,467,16,97,10,-9900,99,-9900,99,-9900,99,2.0,2,0.134,1,0.209,1,0.298,1,0.18,0
2000-07-20,19:00,80.9,288.9,208,1323,68,0,8,0,0,15,68,0,8,27,10,0,16,27,10,81,10,187,16,52,10,-9900,99,-9900,99,-9900,99,2.0,2,0.134,1,0.209,1,0.298,1,0.18,0
2000-07-20,20:00,88.3,294.7,14,474,2,1,8,0,1,15,2,1,8,1,10,0,16,1,10,2,10,2,16,2,10,-9900,99,-9900,99,-9900,99,2.1,2,0.134,1,0.209,1,0.298,1,0.18,0
2000-07-20,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.2,2,0.134,1,0.209,1,0.298,1,0.18,0
2000-07-20,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.2,2,0.134,1,0.209,1,0.298,1,0.18,0
2000-07-20,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.2,2,0.134,1,0.209,1,0.298,1,0.18,0
2000-07-20,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.1,2,0.134,1,0.209,1,0.298,1,0.18,0
2000-07-21,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.0,2,0.134,1,0.209,1,0.297,1,0.18,0
2000-07-21,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.0,2,0.134,1,0.209,1,0.297,1,0.18,0
2000-07-21,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,2,0.134,1,0.209,1,0.297,1,0.18,0
2000-07-21,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,2,0.134,1,0.209,1,0.297,1,0.18,0
2000-07-21,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,2,0.134,1,0.209,1,0.297,1,0.18,0
2000-07-21,6:00,85.5,67.7,93,1180,9,0,8,0,0,15,9,0,8,9,10,0,16,9,10,37,10,237,16,18,10,-9900,99,-9900,99,-9900,99,1.7,2,0.134,1,0.066,1,0.297,1,0.18,0
2000-07-21,7:00,74.8,75.6,345,1323,49,0,8,0,0,15,49,0,8,44,10,0,16,44,10,203,10,614,16,43,10,-9900,99,-9900,99,-9900,99,1.7,2,0.134,1,0.066,1,0.297,1,0.18,0
2000-07-21,8:00,63.1,83.8,599,1323,170,0,8,14,0,15,164,0,8,88,10,0,16,88,10,414,10,776,16,63,10,-9900,99,-9900,99,-9900,99,1.6,2,0.134,1,0.066,1,0.297,1,0.18,0
2000-07-21,9:00,51.1,92.6,830,1323,272,0,8,22,0,15,258,0,8,129,10,0,16,129,10,619,10,858,16,81,10,-9900,99,-9900,99,-9900,99,1.5,2,0.134,1,0.066,1,0.297,1,0.18,0
2000-07-21,10:00,39.2,103.3,1024,1323,416,0,8,86,0,15,349,0,8,194,10,0,16,194,10,794,10,906,16,93,10,-9900,99,-9900,99,-9900,99,1.5,2,0.134,1,0.066,1,0.297,1,0.18,0
2000-07-21,11:00,28.0,119.1,1167,1323,320,0,8,36,0,15,288,0,8,187,10,0,16,187,10,923,10,931,16,102,10,-9900,99,-9900,99,-9900,99,1.5,2,0.134,1,0.066,1,0.297,1,0.18,0
2000-07-21,12:00,19.2,147.5,1249,1323,572,0,8,160,0,15,421,0,8,240,10,0,16,240,10,998,10,944,16,107,10,-9900,99,-9900,99,-9900,99,1.5,2,0.134,1,0.066,1,0.297,1,0.18,0
2000-07-21,13:00,17.1,192.7,1265,1323,820,0,8,459,0,15,381,0,8,243,10,0,16,243,10,1012,10,946,16,108,10,-9900,99,-9900,99,-9900,99,1.5,2,0.134,1,0.066,1,0.297,1,0.18,0
2000-07-21,14:00,23.4,229.9,1213,1323,609,0,8,188,0,15,437,0,8,537,10,208,16,347,10,964,10,938,16,105,10,-9900,99,-9900,99,-9900,99,1.5,2,0.134,1,0.066,1,0.297,1,0.18,0
2000-07-21,15:00,33.9,250.2,1097,1323,596,0,8,271,0,15,371,0,8,209,10,0,16,209,10,859,10,918,16,98,10,-9900,99,-9900,99,-9900,99,1.5,2,0.134,1,0.066,1,0.297,1,0.18,0
2000-07-21,16:00,45.5,262.7,925,1323,668,0,8,667,0,15,201,0,8,174,10,0,16,174,10,704,10,883,16,87,10,-9900,99,-9900,99,-9900,99,1.5,2,0.134,1,0.066,1,0.297,1,0.18,0
2000-07-21,17:00,57.5,272.2,709,1323,499,0,8,679,0,15,135,0,8,128,10,0,16,128,10,511,10,820,16,72,10,-9900,99,-9900,99,-9900,99,1.5,2,0.134,1,0.066,1,0.297,1,0.18,0
2000-07-21,18:00,69.5,280.5,463,1323,271,0,8,496,0,15,97,0,8,77,10,0,16,77,10,299,10,705,16,53,10,-9900,99,-9900,99,-9900,99,1.5,2,0.134,1,0.066,1,0.297,1,0.18,0
2000-07-21,19:00,81.0,288.7,206,1323,85,0,8,90,0,15,71,0,8,37,10,41,16,31,10,102,10,451,16,32,10,-9900,99,-9900,99,-9900,99,1.5,2,0.134,1,0.066,1,0.297,1,0.18,0
2000-07-21,20:00,88.3,294.5,13,452,3,1,8,15,1,15,3,1,8,3,10,25,16,2,10,3,10,47,16,2,10,-9900,99,-9900,99,-9900,99,1.6,2,0.134,1,0.066,1,0.297,1,0.18,0
2000-07-21,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,2,0.134,1,0.066,1,0.297,1,0.18,0
2000-07-21,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,2,0.134,1,0.066,1,0.297,1,0.18,0
2000-07-21,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,2,0.134,1,0.066,1,0.297,1,0.18,0
2000-07-21,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,2,0.134,1,0.066,1,0.297,1,0.18,0
2000-07-22,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,2,0.133,1,0.066,1,0.297,1,0.18,0
2000-07-22,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,2,0.133,1,0.066,1,0.297,1,0.18,0
2000-07-22,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,2,0.133,1,0.066,1,0.297,1,0.18,0
2000-07-22,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,2,0.133,1,0.066,1,0.297,1,0.18,0
2000-07-22,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,2,0.133,1,0.066,1,0.297,1,0.18,0
2000-07-22,6:00,85.5,67.9,90,1158,16,0,8,1,0,15,16,0,8,12,10,0,16,12,10,25,10,21,16,23,10,-9900,99,-9900,99,-9900,99,1.8,2,0.133,1,0.278,1,0.297,1,0.18,0
2000-07-22,7:00,75.0,75.8,343,1323,98,0,8,12,0,15,95,0,8,45,10,0,16,45,10,157,10,273,16,86,10,-9900,99,-9900,99,-9900,99,1.8,2,0.133,1,0.278,1,0.297,1,0.18,0
2000-07-22,8:00,63.2,84.0,596,1323,164,0,8,7,0,15,161,0,8,252,10,197,16,163,10,357,10,483,16,140,10,-9900,99,-9900,99,-9900,99,1.8,2,0.133,1,0.278,1,0.297,1,0.18,0
2000-07-22,9:00,51.2,92.8,828,1323,259,0,8,17,0,15,248,0,8,117,10,0,16,117,10,565,10,608,16,184,10,-9900,99,-9900,99,-9900,99,1.8,2,0.133,1,0.278,1,0.297,1,0.18,0
2000-07-22,10:00,39.3,103.6,1023,1323,351,0,8,31,0,15,327,0,8,154,10,0,16,154,10,744,10,683,16,217,10,-9900,99,-9900,99,-9900,99,1.9,2,0.133,1,0.278,1,0.297,1,0.18,0
2000-07-22,11:00,28.1,119.4,1166,1323,414,0,8,39,0,15,380,0,8,181,10,0,16,181,10,878,10,727,16,238,10,-9900,99,-9900,99,-9900,99,1.8,2,0.133,1,0.278,1,0.297,1,0.18,0
2000-07-22,12:00,19.4,147.8,1248,1323,551,0,8,138,0,15,421,0,8,196,10,0,16,196,10,955,10,749,16,249,10,-9900,99,-9900,99,-9900,99,1.8,2,0.133,1,0.278,1,0.297,1,0.18,0
2000-07-22,13:00,17.3,192.5,1264,1323,973,0,8,767,0,15,241,0,8,199,10,0,16,199,10,970,10,753,16,251,10,-9900,99,-9900,99,-9900,99,1.8,2,0.133,1,0.278,1,0.297,1,0.18,0
2000-07-22,14:00,23.6,229.6,1212,1323,932,0,8,865,0,15,139,0,8,872,10,595,16,327,10,922,10,741,16,244,10,-9900,99,-9900,99,-9900,99,1.7,2,0.133,1,0.278,1,0.297,1,0.18,0
2000-07-22,15:00,34.0,249.9,1096,1323,836,0,8,855,0,15,127,0,8,814,10,708,16,228,10,814,10,708,16,228,10,-9900,99,-9900,99,-9900,99,1.7,2,0.133,1,0.278,1,0.297,1,0.18,0
2000-07-22,16:00,45.6,262.5,924,1323,684,0,8,807,0,15,120,0,8,654,10,650,16,201,10,654,10,650,16,201,10,-9900,99,-9900,99,-9900,99,1.7,2,0.133,1,0.278,1,0.297,1,0.18,0
2000-07-22,17:00,57.6,272.0,707,1323,497,0,8,732,0,15,105,0,8,456,10,551,16,162,10,456,10,551,16,162,10,-9900,99,-9900,99,-9900,99,1.7,2,0.133,1,0.278,1,0.297,1,0.18,0
2000-07-22,18:00,69.6,280.3,461,1323,287,0,8,583,0,15,84,0,8,245,10,384,16,111,10,245,10,384,16,111,10,-9900,99,-9900,99,-9900,99,1.6,2,0.133,1,0.278,1,0.297,1,0.18,0
2000-07-22,19:00,81.2,288.6,203,1323,84,0,8,77,0,15,72,0,8,73,10,119,16,55,10,73,10,119,16,55,10,-9900,99,-9900,99,-9900,99,1.6,2,0.133,1,0.278,1,0.297,1,0.18,0
2000-07-22,20:00,88.4,294.2,12,430,3,1,8,13,1,15,3,1,8,2,10,0,16,2,10,2,10,0,16,2,10,-9900,99,-9900,99,-9900,99,1.6,2,0.133,1,0.278,1,0.297,1,0.18,0
2000-07-22,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,2,0.133,1,0.278,1,0.297,1,0.18,0
2000-07-22,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,2,0.133,1,0.278,1,0.297,1,0.18,0
2000-07-22,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,2,0.133,1,0.278,1,0.297,1,0.18,0
2000-07-22,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,2,0.133,1,0.278,1,0.297,1,0.18,0
2000-07-23,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,2,0.133,1,0.278,1,0.316,1,0.18,0
2000-07-23,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,2,0.133,1,0.278,1,0.316,1,0.18,0
2000-07-23,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,2,0.133,1,0.278,1,0.316,1,0.18,0
2000-07-23,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,2,0.133,1,0.278,1,0.316,1,0.18,0
2000-07-23,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,2,0.133,1,0.278,1,0.316,1,0.18,0
2000-07-23,6:00,85.6,68.2,88,1136,22,0,8,25,0,15,20,0,8,29,10,110,16,20,10,29,10,110,16,20,10,-9900,99,-9900,99,-9900,99,1.5,2,0.133,1,0.129,1,0.316,1,0.18,0
2000-07-23,7:00,75.1,76.0,340,1324,136,0,8,86,0,15,114,0,8,142,10,79,16,122,10,183,10,479,16,60,10,-9900,99,-9900,99,-9900,99,1.5,2,0.133,1,0.129,1,0.316,1,0.18,0
2000-07-23,8:00,63.3,84.2,594,1324,260,0,8,97,0,15,216,0,8,80,10,0,16,80,10,392,10,673,16,90,10,-9900,99,-9900,99,-9900,99,1.5,2,0.133,1,0.129,1,0.316,1,0.18,0
2000-07-23,9:00,51.3,93.0,826,1324,386,0,8,143,0,15,297,0,8,122,10,0,16,122,10,599,10,775,16,116,10,-9900,99,-9900,99,-9900,99,1.5,2,0.133,1,0.129,1,0.316,1,0.18,0
2000-07-23,10:00,39.4,103.9,1021,1324,443,0,8,110,0,15,358,0,8,157,10,0,16,157,10,776,10,833,16,134,10,-9900,99,-9900,99,-9900,99,1.5,2,0.133,1,0.129,1,0.316,1,0.18,0
2000-07-23,11:00,28.3,119.7,1164,1324,536,0,8,112,0,15,437,0,8,182,10,0,16,182,10,907,10,865,16,146,10,-9900,99,-9900,99,-9900,99,1.5,2,0.133,1,0.129,1,0.316,1,0.18,0
2000-07-23,12:00,19.6,148.0,1247,1324,563,0,8,99,0,15,470,0,8,840,10,616,16,260,10,982,10,880,16,153,10,-9900,99,-9900,99,-9900,99,1.6,2,0.133,1,0.129,1,0.316,1,0.18,0
2000-07-23,13:00,17.5,192.4,1262,1324,534,0,8,75,0,15,462,0,8,996,10,883,16,154,10,996,10,883,16,154,10,-9900,99,-9900,99,-9900,99,1.6,2,0.133,1,0.129,1,0.316,1,0.18,0
2000-07-23,14:00,23.7,229.2,1211,1324,526,0,8,105,0,15,430,0,8,939,10,863,16,150,10,948,10,872,16,150,10,-9900,99,-9900,99,-9900,99,1.6,2,0.133,1,0.129,1,0.316,1,0.18,0
2000-07-23,15:00,34.1,249.6,1094,1324,377,0,8,27,0,15,355,0,8,784,10,780,16,139,10,841,10,847,16,140,10,-9900,99,-9900,99,-9900,99,1.7,2,0.133,1,0.129,1,0.316,1,0.18,0
2000-07-23,16:00,45.8,262.2,922,1324,312,0,8,23,0,15,296,0,8,647,10,718,16,147,10,683,10,802,16,125,10,-9900,99,-9900,99,-9900,99,1.7,2,0.133,1,0.129,1,0.316,1,0.18,0
2000-07-23,17:00,57.7,271.8,705,1324,247,0,8,25,0,15,234,0,8,452,10,616,16,124,10,488,10,724,16,103,10,-9900,99,-9900,99,-9900,99,1.7,2,0.133,1,0.129,1,0.316,1,0.18,0
2000-07-23,18:00,69.7,280.2,459,1324,153,0,8,20,0,15,146,0,8,263,10,546,16,74,10,276,10,582,16,74,10,-9900,99,-9900,99,-9900,99,1.8,2,0.133,1,0.129,1,0.316,1,0.18,0
2000-07-23,19:00,81.3,288.4,200,1324,79,0,8,70,0,15,68,0,8,79,10,167,16,54,10,87,10,295,16,42,10,-9900,99,-9900,99,-9900,99,1.8,2,0.133,1,0.129,1,0.316,1,0.18,0
2000-07-23,20:00,88.5,294.0,11,430,2,1,8,11,1,15,2,1,8,2,10,9,16,2,10,2,10,10,16,2,10,-9900,99,-9900,99,-9900,99,1.8,2,0.133,1,0.129,1,0.316,1,0.18,0
2000-07-23,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,2,0.133,1,0.129,1,0.316,1,0.18,0
2000-07-23,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,2,0.133,1,0.129,1,0.316,1,0.18,0
2000-07-23,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,2,0.133,1,0.129,1,0.316,1,0.18,0
2000-07-23,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,2,0.133,1,0.129,1,0.316,1,0.18,0
2000-07-24,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,2,0.133,1,0.129,1,0.315,1,0.18,0
2000-07-24,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,2,0.133,1,0.129,1,0.315,1,0.18,0
2000-07-24,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,2,0.133,1,0.129,1,0.315,1,0.18,0
2000-07-24,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,2,0.133,1,0.129,1,0.315,1,0.18,0
2000-07-24,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,2,0.133,1,0.129,1,0.315,1,0.18,0
2000-07-24,6:00,85.6,68.4,85,1114,6,0,8,0,0,15,6,0,8,11,10,0,16,11,10,27,10,86,16,20,10,-9900,99,-9900,99,-9900,99,1.5,2,0.133,1,0.149,1,0.315,1,0.18,0
2000-07-24,7:00,75.2,76.1,337,1324,64,0,8,0,0,15,64,0,8,114,10,85,16,92,10,177,10,443,16,64,10,-9900,99,-9900,99,-9900,99,1.4,2,0.133,1,0.149,1,0.315,1,0.18,0
2000-07-24,8:00,63.4,84.4,592,1324,219,0,8,61,0,15,192,0,8,78,10,0,16,78,10,386,10,646,16,97,10,-9900,99,-9900,99,-9900,99,1.4,2,0.133,1,0.149,1,0.315,1,0.18,0
2000-07-24,9:00,51.4,93.3,825,1324,309,0,8,38,0,15,285,0,8,120,10,0,16,120,10,595,10,754,16,125,10,-9900,99,-9900,99,-9900,99,1.3,2,0.133,1,0.149,1,0.315,1,0.18,0
