YYYY-MM-DD,HH:MM (LST),Zenith (deg),Azimuth (deg),ETR (Wh/m^2),ETRN (Wh/m^2),SUNY Glo (Wh/m^2),SUNY Glo Flg,SUNY Glo Unc (%),SUNY Dir (Wh/m^2),SUNY Dir Flg,SUNY Dir Unc (%),SUNY Dif (Wh/m^2),SUNY Dif Flg,SUNY Dif Unc (%),METSTAT Glo (Wh/m^2),METSTAT Glo Unc (%),METSTAT Dir (Wh/m^2),METSTAT Dir Unc (%),METSTAT Dif (Wh/m^2),METSTAT Dif Unc (%),METSTAT CSKY Glo (Wh/m^2),METSTAT CSKY Glo Unc (%),METSTAT CSKY Dir (Wh/m^2),METSTAT CSKY Dir Unc (%),METSTAT CSKY Dif (Wh/m^2),METSTAT CSKY Dif Unc (%),Meas Glo (Wh/m^2),Meas Glo Flg,Meas Dir (Wh/m^2),Meas Dir Flg,Meas Dif (Wh/m^2),Meas Dif Flg,Precip Wat (cm),Precip Wat Flg,AOD (unitless),AOD Flg,AOD RAN (unitless), AOD RAN Flg,Ozone (cm),Ozone Flg,Albedo (unitless),Albedo Flg
2002-11-18,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,3,0.077,1,0.139,1,0.315,1,0.17,0
2002-11-18,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,3,0.077,1,0.139,1,0.315,1,0.17,0
2002-11-18,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,3,0.077,1,0.139,1,0.315,1,0.17,0
2002-11-18,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,3,0.077,1,0.139,1,0.315,1,0.17,0
2002-11-18,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,3,0.077,1,0.139,1,0.315,1,0.17,0
2002-11-18,7:00,89.2,114.6,3,245,1,1,8,35,1,15,0,1,8,0,10,5,16,0,10,0,10,5,16,0,10,-9900,99,-9900,99,-9900,99,1.0,3,0.077,1,0.118,1,0.315,1,0.17,0
2002-11-18,8:00,83.3,120.1,164,1400,89,0,8,433,0,15,38,0,8,66,10,261,16,36,10,66,10,261,16,36,10,-9900,99,-9900,99,-9900,99,1.0,3,0.077,1,0.118,1,0.315,1,0.17,0
2002-11-18,9:00,73.6,130.5,396,1400,263,0,8,709,0,15,63,0,8,227,10,575,16,64,10,227,10,575,16,64,10,-9900,99,-9900,99,-9900,99,1.0,3,0.077,1,0.118,1,0.315,1,0.17,0
2002-11-18,10:00,65.3,142.8,584,1400,410,0,8,803,0,15,75,0,8,385,10,717,16,85,10,385,10,717,16,85,10,-9900,99,-9900,99,-9900,99,1.0,3,0.077,1,0.118,1,0.315,1,0.17,0
2002-11-18,11:00,59.3,157.3,714,1400,526,0,8,873,0,15,81,0,8,499,10,784,16,99,10,499,10,784,16,99,10,-9900,99,-9900,99,-9900,99,1.0,3,0.077,1,0.118,1,0.315,1,0.17,0
2002-11-18,12:00,56.3,173.6,777,1400,579,0,8,853,0,15,106,0,8,556,10,811,16,106,10,556,10,811,16,106,10,-9900,99,-9900,99,-9900,99,0.9,3,0.077,1,0.118,1,0.315,1,0.17,0
2002-11-18,13:00,56.7,190.5,768,1400,541,0,8,689,0,15,164,0,8,548,10,808,16,105,10,548,10,808,16,105,10,-9900,99,-9900,99,-9900,99,0.9,3,0.077,1,0.118,1,0.315,1,0.17,0
2002-11-18,14:00,60.6,206.4,688,1400,412,0,8,490,0,15,172,0,8,489,10,737,16,127,10,477,10,774,16,97,10,-9900,99,-9900,99,-9900,99,0.9,3,0.077,1,0.118,1,0.315,1,0.17,0
2002-11-18,15:00,67.2,220.4,542,1400,307,0,8,441,0,15,136,0,8,310,10,484,16,122,10,349,10,694,16,81,10,-9900,99,-9900,99,-9900,99,0.9,3,0.077,1,0.118,1,0.315,1,0.17,0
2002-11-18,16:00,75.9,232.1,341,1400,209,0,8,450,0,15,99,0,8,172,10,460,16,60,10,186,10,522,16,58,10,-9900,99,-9900,99,-9900,99,0.8,3,0.077,1,0.118,1,0.315,1,0.17,0
2002-11-18,17:00,85.4,241.8,103,1295,32,1,8,205,1,15,15,1,8,36,10,153,16,24,10,36,10,153,16,24,10,-9900,99,-9900,99,-9900,99,0.8,3,0.077,1,0.118,1,0.315,1,0.17,0
2002-11-18,18:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,3,0.077,1,0.118,1,0.315,1,0.17,0
2002-11-18,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,3,0.077,1,0.118,1,0.315,1,0.17,0
2002-11-18,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,3,0.077,1,0.118,1,0.315,1,0.17,0
2002-11-18,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,3,0.077,1,0.118,1,0.315,1,0.17,0
2002-11-18,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,3,0.077,1,0.118,1,0.315,1,0.17,0
2002-11-18,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,3,0.077,1,0.118,1,0.315,1,0.17,0
2002-11-18,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,3,0.077,1,0.118,1,0.315,1,0.17,0
2002-11-19,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,3,0.077,1,0.118,1,0.315,1,0.17,0
2002-11-19,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,3,0.077,1,0.118,1,0.315,1,0.17,0
2002-11-19,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,3,0.077,1,0.118,1,0.315,1,0.17,0
2002-11-19,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,3,0.077,1,0.118,1,0.315,1,0.17,0
2002-11-19,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,3,0.077,1,0.118,1,0.315,1,0.17,0
2002-11-19,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,3,0.077,1,0.118,1,0.315,1,0.17,0
2002-11-19,7:00,89.3,114.8,3,222,1,1,8,30,1,15,1,1,8,0,10,3,16,0,10,0,10,3,16,0,10,-9900,99,-9900,99,-9900,99,0.8,3,0.077,1,0.137,1,0.315,1,0.17,0
2002-11-19,8:00,83.5,120.2,159,1400,83,0,8,414,0,15,36,0,8,61,10,217,16,37,10,61,10,217,16,37,10,-9900,99,-9900,99,-9900,99,0.8,3,0.077,1,0.137,1,0.315,1,0.17,0
2002-11-19,9:00,73.8,130.6,391,1400,259,0,8,705,0,15,62,0,8,218,10,533,16,69,10,218,10,533,16,69,10,-9900,99,-9900,99,-9900,99,0.9,3,0.077,1,0.137,1,0.315,1,0.17,0
2002-11-19,10:00,65.5,142.9,579,1400,405,0,8,768,0,15,87,0,8,374,10,681,16,93,10,374,10,681,16,93,10,-9900,99,-9900,99,-9900,99,1.0,3,0.077,1,0.137,1,0.315,1,0.17,0
2002-11-19,11:00,59.6,157.3,709,1400,522,0,8,871,0,15,81,0,8,488,10,750,16,108,10,488,10,750,16,108,10,-9900,99,-9900,99,-9900,99,1.1,3,0.077,1,0.137,1,0.315,1,0.17,0
2002-11-19,12:00,56.5,173.5,772,1400,575,0,8,893,0,15,83,0,8,543,10,776,16,115,10,543,10,776,16,115,10,-9900,99,-9900,99,-9900,99,1.1,3,0.077,1,0.137,1,0.315,1,0.17,0
2002-11-19,13:00,57.0,190.4,763,1400,568,0,8,889,0,15,84,0,8,534,10,771,16,114,10,534,10,771,16,114,10,-9900,99,-9900,99,-9900,99,1.2,3,0.077,1,0.137,1,0.315,1,0.17,0
2002-11-19,14:00,60.8,206.3,684,1400,499,0,8,862,0,15,79,0,8,463,10,733,16,105,10,463,10,733,16,105,10,-9900,99,-9900,99,-9900,99,1.3,3,0.077,1,0.137,1,0.315,1,0.17,0
2002-11-19,15:00,67.4,220.2,539,1400,375,0,8,724,0,15,97,0,8,337,10,647,16,88,10,337,10,647,16,88,10,-9900,99,-9900,99,-9900,99,1.3,3,0.077,1,0.137,1,0.315,1,0.17,0
2002-11-19,16:00,76.0,231.9,338,1400,183,0,8,338,0,15,101,0,8,176,10,470,16,63,10,176,10,470,16,63,10,-9900,99,-9900,99,-9900,99,1.3,3,0.077,1,0.137,1,0.315,1,0.17,0
2002-11-19,17:00,85.4,241.5,101,1272,27,1,8,152,1,15,15,1,8,33,10,118,16,24,10,33,10,118,16,24,10,-9900,99,-9900,99,-9900,99,1.4,3,0.077,1,0.137,1,0.315,1,0.17,0
2002-11-19,18:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,3,0.077,1,0.137,1,0.315,1,0.17,0
2002-11-19,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,3,0.077,1,0.137,1,0.315,1,0.17,0
2002-11-19,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,3,0.077,1,0.137,1,0.315,1,0.17,0
2002-11-19,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,3,0.077,1,0.137,1,0.315,1,0.17,0
2002-11-19,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,3,0.077,1,0.137,1,0.315,1,0.17,0
2002-11-19,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,3,0.077,1,0.137,1,0.315,1,0.17,0
2002-11-19,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,3,0.077,1,0.137,1,0.315,1,0.17,0
2002-11-20,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,3,0.076,1,0.137,1,0.266,1,0.17,0
2002-11-20,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,3,0.076,1,0.137,1,0.266,1,0.17,0
2002-11-20,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,3,0.076,1,0.137,1,0.266,1,0.17,0
2002-11-20,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,3,0.076,1,0.137,1,0.266,1,0.17,0
2002-11-20,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,3,0.076,1,0.137,1,0.266,1,0.17,0
2002-11-20,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,3,0.076,1,0.137,1,0.266,1,0.17,0
2002-11-20,7:00,89.4,115.0,2,198,1,1,8,23,1,15,1,1,8,0,10,4,16,0,10,0,10,4,16,0,10,-9900,99,-9900,99,-9900,99,1.6,3,0.076,1,0.112,1,0.266,1,0.17,0
2002-11-20,8:00,83.6,120.3,155,1401,77,0,8,371,0,15,36,0,8,62,10,255,16,34,10,62,10,255,16,34,10,-9900,99,-9900,99,-9900,99,1.5,3,0.076,1,0.112,1,0.266,1,0.17,0
2002-11-20,9:00,74.0,130.7,386,1401,251,0,8,688,0,15,61,0,8,219,10,571,16,62,10,219,10,571,16,62,10,-9900,99,-9900,99,-9900,99,1.5,3,0.076,1,0.112,1,0.266,1,0.17,0
2002-11-20,10:00,65.8,143.0,575,1401,401,0,8,796,0,15,75,0,8,374,10,713,16,82,10,374,10,713,16,82,10,-9900,99,-9900,99,-9900,99,1.5,3,0.076,1,0.112,1,0.266,1,0.17,0
2002-11-20,11:00,59.8,157.3,705,1401,509,0,8,849,0,15,82,0,8,488,10,779,16,96,10,488,10,779,16,96,10,-9900,99,-9900,99,-9900,99,1.5,3,0.076,1,0.112,1,0.266,1,0.17,0
2002-11-20,12:00,56.8,173.5,768,1401,545,0,8,794,0,15,110,0,8,543,11,806,16,102,11,543,10,806,16,102,10,-9900,99,-9900,99,-9900,99,1.5,3,0.076,1,0.112,1,0.266,1,0.17,0
2002-11-20,13:00,57.2,190.3,759,1401,564,0,8,848,0,15,105,0,8,536,10,802,16,101,10,536,10,802,16,101,10,-9900,99,-9900,99,-9900,99,1.6,3,0.076,1,0.112,1,0.266,1,0.17,0
2002-11-20,14:00,60.9,206.1,680,1401,496,0,8,861,0,15,79,0,8,466,10,767,16,93,10,466,10,767,16,93,10,-9900,99,-9900,99,-9900,99,1.6,3,0.076,1,0.112,1,0.266,1,0.17,0
2002-11-20,15:00,67.5,220.0,535,1401,375,0,8,668,0,15,120,0,8,341,10,687,16,78,10,341,10,687,16,78,10,-9900,99,-9900,99,-9900,99,1.6,3,0.076,1,0.112,1,0.266,1,0.17,0
2002-11-20,16:00,76.1,231.7,335,1401,152,0,8,196,0,15,105,0,8,180,10,518,16,56,10,180,10,518,16,56,10,-9900,99,-9900,99,-9900,99,1.6,3,0.076,1,0.112,1,0.266,1,0.17,0
2002-11-20,17:00,85.5,241.3,99,1273,23,1,8,87,1,15,16,1,8,34,10,153,16,22,10,34,10,153,16,22,10,-9900,99,-9900,99,-9900,99,1.6,3,0.076,1,0.112,1,0.266,1,0.17,0
2002-11-20,18:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,3,0.076,1,0.112,1,0.266,1,0.17,0
2002-11-20,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,3,0.076,1,0.112,1,0.266,1,0.17,0
2002-11-20,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,3,0.076,1,0.112,1,0.266,1,0.17,0
2002-11-20,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,3,0.076,1,0.112,1,0.266,1,0.17,0
2002-11-20,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,3,0.076,1,0.112,1,0.266,1,0.17,0
2002-11-20,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,3,0.076,1,0.112,1,0.266,1,0.17,0
2002-11-20,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,3,0.076,1,0.112,1,0.266,1,0.17,0
2002-11-21,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,3,0.076,1,0.112,1,0.263,1,0.17,0
2002-11-21,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,3,0.076,1,0.112,1,0.263,1,0.17,0
2002-11-21,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,3,0.076,1,0.112,1,0.263,1,0.17,0
2002-11-21,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,3,0.076,1,0.112,1,0.263,1,0.17,0
2002-11-21,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,3,0.076,1,0.112,1,0.263,1,0.17,0
2002-11-21,6:00,99.0,-99.0,0,0,0,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,3,0.076,1,0.112,1,0.263,1,0.17,0
2002-11-21,7:00,89.5,115.2,2,175,0,2,8,22,2,15,0,2,8,0,10,2,16,0,10,0,10,9,16,0,10,-9900,99,-9900,99,-9900,99,1.4,3,0.076,1,0.083,1,0.263,1,0.17,0
2002-11-21,8:00,83.8,120.5,150,1402,76,2,8,377,2,15,36,2,8,50,10,66,16,43,10,64,10,317,16,30,10,-9900,99,-9900,99,-9900,99,1.4,3,0.076,1,0.083,1,0.263,1,0.17,0
2002-11-21,9:00,74.2,130.8,382,1402,251,2,8,698,2,15,61,2,8,164,10,313,16,79,10,224,10,630,16,53,10,-9900,99,-9900,99,-9900,99,1.5,3,0.076,1,0.083,1,0.263,1,0.17,0
2002-11-21,10:00,66.0,143.0,570,1402,404,2,8,814,2,15,73,2,8,265,10,145,16,206,10,379,10,762,16,69,10,-9900,99,-9900,99,-9900,99,1.5,3,0.076,1,0.083,1,0.263,1,0.17,0
2002-11-21,11:00,60.0,157.3,700,1402,514,2,8,868,2,15,81,2,8,336,10,379,16,146,10,492,10,824,16,81,10,-9900,99,-9900,99,-9900,99,1.5,3,0.076,1,0.083,1,0.263,1,0.17,0
2002-11-21,12:00,57.0,173.5,764,1402,568,2,8,890,2,15,84,2,8,358,10,176,16,263,10,548,10,847,16,86,10,-9900,99,-9900,99,-9900,99,1.6,3,0.076,1,0.083,1,0.263,1,0.17,0
2002-11-21,13:00,57.4,190.2,755,1402,548,2,8,825,2,15,104,2,8,516,10,775,16,99,10,540,10,844,16,85,10,-9900,99,-9900,99,-9900,99,1.6,3,0.076,1,0.083,1,0.263,1,0.17,0
2002-11-21,14:00,61.1,206.0,677,1402,469,2,8,727,2,15,119,2,8,435,10,565,16,163,10,470,10,812,16,79,10,-9900,99,-9900,99,-9900,99,1.6,3,0.076,1,0.083,1,0.263,1,0.17,0
2002-11-21,15:00,67.7,219.8,532,1402,299,2,8,481,2,15,117,2,8,329,10,650,16,82,10,346,10,737,16,66,10,-9900,99,-9900,99,-9900,99,1.7,3,0.076,1,0.083,1,0.263,1,0.17,0
2002-11-21,16:00,76.3,231.5,333,1402,171,2,8,386,2,15,80,2,8,163,10,435,16,60,10,186,10,578,16,48,10,-9900,99,-9900,99,-9900,99,1.7,3,0.076,1,0.083,1,0.263,1,0.17,0
2002-11-21,17:00,85.6,241.1,97,1250,25,2,8,171,2,15,11,2,8,35,10,191,16,20,10,36,10,206,16,20,10,-9900,99,-9900,99,-9900,99,1.8,3,0.076,1,0.083,1,0.263,1,0.17,0
2002-11-21,18:00,99.0,-99.0,0,0,0,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,3,0.076,1,0.083,1,0.263,1,0.17,0
2002-11-21,19:00,99.0,-99.0,0,0,0,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,3,0.076,1,0.083,1,0.263,1,0.17,0
2002-11-21,20:00,99.0,-99.0,0,0,0,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.0,3,0.076,1,0.083,1,0.263,1,0.17,0
2002-11-21,21:00,99.0,-99.0,0,0,0,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.1,3,0.076,1,0.083,1,0.263,1,0.17,0
2002-11-21,22:00,99.0,-99.0,0,0,0,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.1,3,0.076,1,0.083,1,0.263,1,0.17,0
2002-11-21,23:00,99.0,-99.0,0,0,0,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.1,3,0.076,1,0.083,1,0.263,1,0.17,0
2002-11-21,24:00,99.0,-99.0,0,0,0,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.2,3,0.076,1,0.083,1,0.263,1,0.17,0
2002-11-22,1:00,99.0,-99.0,0,0,0,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.2,3,0.076,1,0.083,1,0.287,1,0.17,0
2002-11-22,2:00,99.0,-99.0,0,0,0,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.1,3,0.076,1,0.083,1,0.287,1,0.17,0
2002-11-22,3:00,99.0,-99.0,0,0,0,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.0,3,0.076,1,0.083,1,0.287,1,0.17,0
2002-11-22,4:00,99.0,-99.0,0,0,0,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,3,0.076,1,0.083,1,0.287,1,0.17,0
2002-11-22,5:00,99.0,-99.0,0,0,0,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,3,0.076,1,0.083,1,0.287,1,0.17,0
2002-11-22,6:00,99.0,-99.0,0,0,0,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,3,0.076,1,0.083,1,0.287,1,0.17,0
2002-11-22,7:00,89.6,115.4,1,152,0,1,8,0,1,15,0,1,8,0,10,0,16,0,10,0,10,25,16,0,10,-9900,99,-9900,99,-9900,99,1.8,3,0.076,1,0.045,1,0.287,1,0.17,0
2002-11-22,8:00,84.0,120.6,146,1402,19,0,8,0,0,15,19,0,8,20,10,0,16,20,10,67,10,426,16,23,10,-9900,99,-9900,99,-9900,99,1.8,3,0.076,1,0.045,1,0.287,1,0.17,0
2002-11-22,9:00,74.4,130.9,377,1402,114,0,8,41,0,15,103,0,8,63,10,0,16,63,10,230,10,710,16,39,10,-9900,99,-9900,99,-9900,99,1.9,3,0.076,1,0.045,1,0.287,1,0.17,0
2002-11-22,10:00,66.2,143.1,565,1402,106,0,8,0,0,15,106,0,8,121,10,0,16,121,10,384,10,824,16,51,10,-9900,99,-9900,99,-9900,99,1.9,3,0.076,1,0.045,1,0.287,1,0.17,0
2002-11-22,11:00,60.2,157.4,696,1402,179,0,8,5,0,15,177,0,8,153,10,0,16,153,10,495,10,877,16,60,10,-9900,99,-9900,99,-9900,99,2.0,3,0.076,1,0.045,1,0.287,1,0.17,0
2002-11-22,12:00,57.2,173.4,759,1402,222,0,8,11,0,15,216,0,8,169,10,0,16,169,10,550,10,897,16,64,10,-9900,99,-9900,99,-9900,99,2.0,3,0.076,1,0.045,1,0.287,1,0.17,0
2002-11-22,13:00,57.6,190.1,752,1402,259,0,8,52,0,15,231,0,8,167,10,0,16,167,10,542,10,894,16,63,10,-9900,99,-9900,99,-9900,99,2.1,3,0.076,1,0.045,1,0.287,1,0.17,0
2002-11-22,14:00,61.3,205.8,673,1402,380,0,8,350,0,15,212,0,8,147,10,0,16,147,10,476,10,870,16,58,10,-9900,99,-9900,99,-9900,99,1.9,3,0.076,1,0.045,1,0.287,1,0.17,0
2002-11-22,15:00,67.8,219.6,529,1402,333,0,8,477,0,15,153,0,8,315,10,348,16,184,10,355,10,811,16,49,10,-9900,99,-9900,99,-9900,99,1.7,3,0.076,1,0.045,1,0.287,1,0.17,0
2002-11-22,16:00,76.4,231.3,330,1402,129,0,8,141,0,15,96,0,8,64,10,0,16,64,10,195,10,676,16,36,10,-9900,99,-9900,99,-9900,99,1.5,3,0.076,1,0.045,1,0.287,1,0.17,0
2002-11-22,17:00,85.6,240.9,95,1250,19,1,8,62,1,15,14,1,8,14,10,0,16,14,10,40,10,313,16,16,10,-9900,99,-9900,99,-9900,99,1.6,3,0.076,1,0.045,1,0.287,1,0.17,0
2002-11-22,18:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,3,0.076,1,0.045,1,0.287,1,0.17,0
2002-11-22,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,3,0.076,1,0.045,1,0.287,1,0.17,0
2002-11-22,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,3,0.076,1,0.045,1,0.287,1,0.17,0
2002-11-22,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,3,0.076,1,0.045,1,0.287,1,0.17,0
2002-11-22,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,3,0.076,1,0.045,1,0.287,1,0.17,0
